3.798[17, 22, 17, 19, 26, 39, 23, 22]
3.822[19, 21, 18, 19, 28, 40, 23, 21]
3.836[20, 20, 18, 20, 29, 43, 22, 21]
3.866[20, 21, 18, 22, 28, 43, 19, 20]
3.881[19, 20, 19, 22, 26, 41, 18, 20]
3.896[20, 20, 19, 24, 27, 42, 18, 20]
3.918[20, 19, 18, 24, 27, 40, 17, 18]
3.941[20, 19, 19, 22, 23, 30, 19, 18]
3.956[21, 18, 21, 21, 23, 24, 19, 18]
3.986[21, 19, 21, 21, 21, 26, 21, 17]
4.001[19, 17, 21, 22, 25, 40, 22, 15]
4.016[19, 19, 22, 22, 24, 43, 22, 15]
4.046[20, 19, 22, 23, 25, 43, 21, 16]
4.061[17, 21, 21, 23, 26, 44, 24, 18]
4.076[19, 22, 21, 22, 28, 50, 24, 18]
4.098[20, 22, 23, 21, 23, 41, 23, 19]
4.129[21, 22, 23, 20, 22, 40, 23, 21]
4.144[20, 23, 21, 21, 23, 40, 21, 21]
4.16[21, 22, 20, 24, 25, 40, 22, 20]
4.181[21, 20, 21, 24, 24, 32, 21, 22]
4.212[20, 21, 20, 23, 23, 31, 21, 22]
4.218[20, 22, 22, 24, 26, 30, 20, 23]
4.242[19, 21, 21, 23, 24, 32, 24, 22]
4.264[19, 21, 23, 20, 23, 30, 20, 22]
4.278[19, 22, 22, 21, 24, 38, 20, 20]
4.301[20, 23, 22, 22, 27, 38, 20, 19]
4.324[20, 21, 20, 23, 28, 38, 21, 17]
4.346[21, 21, 21, 25, 28, 38, 18, 17]
4.361[20, 23, 22, 26, 28, 39, 18, 15]
4.384[20, 22, 22, 25, 26, 31, 19, 15]
4.399[19, 20, 22, 25, 25, 34, 21, 17]
4.422[19, 19, 21, 24, 23, 35, 21, 18]
4.443[18, 19, 24, 23, 25, 36, 20, 20]
4.458[18, 21, 21, 23, 25, 37, 21, 21]
4.489[19, 21, 21, 24, 25, 36, 22, 20]
4.504[19, 22, 21, 24, 24, 34, 23, 20]
4.527[20, 23, 21, 24, 23, 31, 22, 21]
4.541[19, 23, 19, 22, 20, 29, 23, 21]
4.564[21, 21, 19, 22, 20, 28, 24, 21]
4.578[21, 21, 19, 20, 23, 39, 23, 23]
4.601[22, 21, 20, 21, 25, 40, 22, 22]
4.623[21, 21, 19, 24, 26, 41, 21, 21]
4.638[21, 21, 19, 24, 26, 47, 20, 18]
4.661[20, 19, 21, 23, 26, 47, 18, 18]
4.683[18, 20, 20, 25, 25, 42, 19, 18]
4.698[18, 21, 19, 24, 24, 40, 18, 20]
4.729[18, 21, 19, 21, 24, 39, 19, 19]
4.743[18, 21, 21, 23, 26, 35, 19, 19]
4.766[19, 21, 19, 25, 25, 35, 19, 20]
4.781[20, 22, 20, 24, 23, 32, 18, 21]
