3.821[35, 34, 53, 39, 35, 41, 37, 32]
3.844[35, 35, 52, 35, 41, 43, 38, 35]
3.859[33, 36, 50, 35, 39, 45, 42, 34]
3.881[33, 36, 49, 33, 39, 42, 41, 32]
3.904[36, 34, 34, 34, 40, 42, 39, 34]
3.92[37, 36, 31, 32, 35, 52, 45, 31]
3.942[35, 37, 30, 36, 31, 50, 47, 32]
3.963[37, 30, 33, 35, 34, 52, 45, 32]
3.978[41, 33, 36, 33, 35, 56, 45, 32]
4.001[38, 35, 33, 33, 35, 59, 49, 31]
4.023[41, 33, 33, 35, 34, 51, 44, 37]
4.039[37, 32, 36, 33, 35, 44, 41, 33]
4.061[35, 32, 34, 30, 34, 42, 42, 34]
4.083[31, 33, 32, 32, 33, 39, 43, 35]
4.098[31, 29, 37, 36, 33, 33, 39, 33]
4.121[35, 28, 36, 35, 33, 30, 39, 26]
4.144[39, 28, 34, 31, 32, 34, 43, 32]
4.158[41, 30, 36, 36, 32, 42, 45, 31]
4.181[41, 28, 36, 35, 31, 43, 48, 31]
4.204[45, 30, 31, 34, 33, 44, 51, 33]
4.219[43, 31, 35, 35, 35, 49, 52, 34]
4.241[41, 32, 34, 38, 35, 49, 49, 30]
4.263[40, 30, 32, 39, 39, 44, 52, 31]
4.28[40, 30, 35, 39, 43, 44, 49, 30]
4.301[36, 29, 35, 38, 47, 47, 45, 33]
4.324[32, 27, 31, 36, 52, 47, 44, 32]
4.338[29, 25, 42, 32, 50, 46, 53, 38]
4.361[30, 27, 43, 33, 46, 48, 46, 38]
4.383[29, 29, 41, 46, 45, 50, 43, 38]
4.407[31, 31, 44, 55, 39, 54, 42, 43]
4.421[29, 34, 46, 55, 30, 53, 46, 44]
4.443[31, 39, 37, 55, 38, 52, 33, 39]
4.466[32, 39, 36, 52, 47, 61, 36, 39]
4.481[31, 39, 34, 39, 44, 63, 37, 42]
4.503[28, 39, 32, 25, 45, 57, 35, 36]
4.526[32, 37, 32, 28, 50, 55, 33, 35]
4.541[33, 31, 34, 28, 47, 54, 33, 35]
4.563[31, 34, 35, 28, 38, 43, 29, 40]
4.586[38, 34, 36, 31, 44, 38, 31, 41]
4.601[41, 31, 37, 33, 43, 38, 33, 38]
4.623[42, 32, 42, 31, 38, 39, 32, 39]
4.646[43, 33, 40, 37, 37, 39, 34, 38]
4.661[44, 29, 39, 40, 43, 35, 34, 36]
4.683[43, 28, 43, 40, 40, 37, 41, 34]
4.707[40, 32, 39, 39, 39, 44, 41, 35]
4.721[41, 30, 32, 44, 40, 44, 38, 37]
4.743[41, 32, 35, 39, 42, 51, 41, 37]
4.766[41, 31, 34, 37, 36, 50, 44, 32]
4.781[37, 30, 29, 38, 40, 52, 36, 31]
4.803[38, 26, 29, 36, 40, 49, 36, 31]
4.826[32, 29, 32, 31, 42, 49, 36, 30]
4.841[29, 28, 28, 34, 41, 44, 36, 31]
4.863[34, 28, 26, 34, 42, 46, 32, 32]
4.886[36, 28, 27, 34, 39, 45, 33, 32]
4.901[35, 32, 28, 34, 39, 46, 40, 39]
4.923[36, 32, 26, 34, 41, 47, 41, 36]
4.946[39, 32, 26, 29, 40, 46, 38, 36]
4.961[32, 32, 33, 35, 40, 47, 39, 33]
4.983[30, 31, 33, 34, 38, 40, 40, 32]
5.006[28, 31, 35, 33, 40, 35, 37, 21]
5.021[29, 30, 34, 32, 34, 33, 35, 26]
5.043[30, 29, 33, 34, 35, 35, 35, 24]
5.066[31, 33, 34, 25, 33, 33, 33, 27]
5.08[36, 32, 33, 24, 33, 36, 33, 28]
5.103[41, 32, 32, 27, 32, 37, 30, 27]
5.126[41, 29, 32, 31, 32, 38, 32, 25]
5.149[37, 31, 31, 32, 29, 32, 30, 25]
5.163[37, 25, 23, 33, 30, 32, 39, 27]
5.186[32, 26, 24, 32, 33, 31, 35, 26]
5.202[28, 23, 26, 33, 35, 31, 35, 28]
5.223[28, 29, 27, 32, 34, 27, 32, 25]
5.246[30, 31, 32, 35, 37, 29, 33, 26]
5.261[41, 33, 34, 34, 36, 32, 25, 23]
5.284[45, 34, 34, 35, 37, 29, 31, 29]
5.306[45, 34, 31, 34, 34, 32, 31, 28]
5.329[44, 34, 30, 31, 38, 34, 32, 28]
5.351[43, 30, 28, 25, 37, 37, 36, 28]
5.366[34, 33, 25, 31, 38, 37, 37, 28]
5.389[27, 30, 27, 30, 35, 36, 31, 25]
5.404[25, 31, 27, 28, 33, 33, 28, 27]
5.426[25, 28, 31, 29, 31, 31, 31, 29]
5.45[24, 30, 30, 30, 28, 29, 27, 28]
5.464[27, 28, 32, 24, 25, 26, 27, 29]
5.486[29, 29, 30, 28, 27, 28, 30, 30]
5.508[30, 30, 30, 29, 28, 29, 30, 33]
5.523[29, 28, 27, 29, 26, 33, 28, 32]
5.546[32, 28, 27, 27, 26, 29, 31, 34]
5.569[33, 28, 27, 28, 26, 30, 38, 33]
5.583[31, 28, 28, 28, 23, 31, 37, 31]
5.606[32, 29, 26, 30, 23, 31, 41, 27]
5.629[33, 27, 27, 29, 24, 28, 40, 24]
5.644[31, 28, 25, 31, 26, 31, 38, 27]
5.666[28, 25, 25, 32, 28, 30, 29, 26]
5.688[26, 23, 27, 31, 27, 27, 29, 28]
5.704[28, 22, 29, 29, 27, 28, 23, 27]
5.726[30, 26, 26, 29, 29, 34, 25, 29]
5.749[32, 27, 28, 29, 28, 31, 27, 30]
5.763[32, 28, 28, 27, 28, 31, 26, 31]
5.786[34, 32, 26, 24, 27, 33, 28, 33]
5.808[32, 35, 24, 24, 28, 36, 29, 33]
5.823[31, 31, 26, 22, 25, 36, 29, 32]
5.846[30, 28, 26, 20, 24, 36, 28, 30]
5.869[30, 28, 26, 20, 29, 38, 30, 33]
5.883[28, 25, 26, 22, 30, 36, 30, 31]
5.907[27, 23, 30, 22, 30, 32, 31, 31]
5.929[24, 26, 30, 25, 32, 26, 30, 31]
5.943[22, 29, 33, 28, 34, 27, 30, 32]
5.966[21, 30, 31, 28, 29, 23, 31, 26]
5.989[21, 28, 33, 29, 30, 25, 29, 24]
6.003[24, 28, 33, 27, 32, 27, 29, 26]
6.026[25, 29, 35, 26, 31, 28, 32, 25]
6.049[27, 26, 30, 24, 27, 31, 31, 23]
6.063[28, 25, 34, 25, 27, 32, 29, 24]
6.086[26, 25, 31, 25, 28, 29, 30, 24]
6.108[27, 25, 30, 25, 27, 28, 28, 25]
6.122[30, 26, 29, 25, 27, 29, 29, 27]
6.146[28, 26, 30, 26, 28, 25, 29, 24]
6.168[27, 29, 26, 25, 29, 27, 31, 25]
6.191[28, 30, 29, 24, 26, 29, 29, 26]
6.206[27, 30, 25, 26, 26, 27, 28, 26]
6.228[25, 27, 24, 25, 26, 28, 23, 24]
6.242[27, 27, 24, 24, 25, 31, 27, 24]
6.273[27, 26, 25, 27, 32, 29, 29, 22]
6.288[31, 27, 23, 26, 31, 30, 27, 23]
6.311[29, 26, 24, 26, 32, 31, 29, 19]
6.326[28, 29, 23, 27, 32, 28, 30, 21]
6.348[27, 28, 22, 25, 33, 26, 25, 23]
6.371[27, 26, 23, 23, 26, 27, 22, 22]
6.386[22, 24, 24, 23, 26, 25, 22, 24]
6.408[23, 25, 26, 22, 25, 24, 20, 25]
6.431[23, 21, 27, 20, 22, 25, 19, 22]
6.446[22, 21, 29, 22, 22, 27, 20, 22]
6.469[25, 24, 27, 22, 21, 27, 18, 25]
6.491[24, 26, 27, 23, 22, 26, 20, 22]
6.505[26, 26, 25, 24, 23, 26, 25, 24]
6.528[26, 26, 26, 26, 25, 30, 28, 27]
6.55[28, 25, 26, 25, 24, 28, 29, 29]
6.566[26, 23, 28, 25, 26, 28, 29, 27]
6.588[28, 27, 27, 26, 25, 28, 28, 30]
6.61[29, 25, 28, 25, 26, 28, 24, 29]
6.626[30, 25, 26, 24, 25, 23, 23, 26]
6.648[28, 27, 26, 28, 24, 24, 23, 25]
6.67[28, 26, 24, 29, 24, 22, 23, 25]
6.685[28, 20, 23, 27, 23, 23, 24, 22]
6.708[26, 21, 20, 27, 24, 24, 24, 20]
6.73[26, 25, 25, 28, 23, 26, 23, 21]
6.746[28, 22, 24, 28, 24, 25, 27, 18]
6.769[31, 23, 25, 26, 24, 25, 26, 19]
6.79[30, 25, 27, 28, 26, 24, 26, 23]
6.807[29, 28, 27, 28, 27, 28, 26, 22]
6.829[27, 26, 24, 27, 28, 29, 25, 23]
6.857[30, 26, 26, 24, 28, 28, 27, 27]
6.866[25, 25, 26, 25, 30, 28, 28, 27]
6.889[28, 24, 27, 23, 30, 29, 28, 24]
6.91[27, 21, 28, 23, 28, 24, 28, 25]
6.932[29, 23, 30, 23, 27, 21, 30, 26]
6.949[22, 24, 28, 24, 27, 24, 27, 22]
6.97[23, 23, 26, 26, 25, 25, 28, 23]
6.986[20, 26, 24, 26, 27, 24, 27, 24]
7.009[20, 25, 23, 26, 27, 27, 28, 23]
7.03[20, 24, 22, 26, 28, 27, 26, 21]
7.046[21, 23, 23, 25, 27, 25, 22, 25]
7.067[20, 24, 24, 25, 29, 26, 20, 27]
7.089[22, 23, 24, 26, 29, 29, 22, 25]
7.106[23, 23, 26, 29, 30, 25, 21, 26]
7.127[22, 25, 25, 28, 29, 28, 20, 26]
7.149[23, 26, 25, 30, 33, 26, 24, 23]
7.172[25, 25, 27, 27, 32, 26, 23, 20]
7.187[24, 25, 28, 26, 29, 23, 23, 23]
7.21[24, 26, 26, 24, 29, 25, 25, 22]
7.232[25, 23, 26, 23, 27, 21, 25, 22]
7.247[31, 22, 26, 23, 24, 22, 21, 23]
7.27[31, 25, 24, 24, 24, 22, 24, 22]
7.292[31, 24, 24, 23, 25, 26, 24, 22]
7.307[33, 22, 27, 24, 25, 25, 20, 23]
7.33[32, 24, 26, 26, 28, 26, 25, 28]
7.352[28, 27, 29, 24, 29, 26, 25, 28]
7.367[27, 25, 34, 26, 28, 25, 25, 28]
7.39[26, 25, 34, 27, 29, 26, 25, 28]
7.412[25, 31, 31, 28, 28, 28, 25, 32]
7.428[27, 30, 30, 27, 27, 29, 26, 28]
7.449[23, 30, 31, 28, 25, 28, 26, 27]
7.472[22, 31, 25, 25, 25, 28, 24, 31]
7.487[25, 33, 27, 24, 23, 23, 25, 29]
7.509[27, 28, 29, 24, 24, 23, 27, 24]
7.532[27, 28, 30, 24, 25, 23, 23, 28]
7.547[29, 28, 27, 26, 25, 24, 24, 29]
7.569[31, 27, 27, 26, 25, 24, 22, 28]
7.592[31, 24, 24, 26, 27, 24, 21, 27]
7.607[29, 26, 23, 26, 28, 22, 22, 26]
7.629[29, 26, 21, 27, 26, 22, 21, 21]
7.652[36, 28, 20, 27, 25, 22, 23, 21]
7.667[34, 31, 24, 28, 27, 22, 25, 22]
7.69[33, 33, 26, 29, 25, 22, 25, 24]
7.712[33, 32, 27, 28, 25, 22, 23, 24]
7.727[29, 33, 27, 27, 26, 24, 25, 27]
7.749[20, 31, 28, 25, 27, 24, 22, 26]
7.772[22, 27, 25, 25, 24, 23, 23, 26]
7.787[21, 25, 27, 26, 26, 26, 23, 24]
7.809[24, 27, 25, 25, 25, 26, 24, 25]
7.832[26, 23, 26, 25, 25, 25, 22, 23]
7.847[27, 23, 25, 24, 25, 26, 23, 24]
7.87[28, 27, 26, 25, 25, 27, 22, 22]
7.892[30, 30, 24, 27, 24, 23, 20, 25]
7.907[26, 29, 25, 27, 24, 25, 21, 24]
7.931[34, 31, 25, 26, 25, 24, 23, 28]
7.952[34, 30, 28, 26, 26, 22, 25, 27]
7.967[33, 29, 29, 27, 26, 22, 26, 27]
7.989[33, 26, 28, 23, 26, 21, 27, 23]
8.013[32, 25, 28, 26, 28, 18, 25, 26]
8.027[26, 25, 27, 26, 27, 20, 24, 23]
8.049[26, 25, 24, 27, 28, 24, 26, 24]
8.072[26, 29, 23, 25, 28, 24, 24, 27]
8.087[26, 30, 23, 26, 26, 26, 25, 29]
8.109[27, 29, 23, 23, 24, 26, 25, 27]
8.132[26, 26, 23, 23, 24, 26, 23, 27]
8.147[27, 29, 24, 22, 22, 26, 21, 27]
8.169[26, 25, 27, 24, 23, 27, 23, 24]
8.192[26, 26, 30, 24, 25, 28, 23, 25]
8.214[28, 27, 30, 24, 25, 29, 24, 24]
8.229[28, 28, 29, 27, 24, 28, 26, 22]
8.251[29, 27, 28, 28, 24, 24, 25, 22]
8.274[29, 28, 23, 26, 25, 25, 24, 24]
8.289[30, 25, 23, 26, 27, 23, 23, 23]
8.321[27, 27, 21, 25, 25, 21, 23, 24]
8.334[26, 28, 23, 24, 26, 19, 20, 27]
8.349[27, 27, 23, 22, 26, 20, 20, 26]
8.372[27, 27, 24, 23, 27, 19, 21, 24]
8.402[27, 28, 24, 24, 25, 21, 24, 24]
8.409[26, 29, 27, 25, 25, 21, 23, 26]
8.431[26, 31, 24, 23, 24, 22, 24, 24]
8.454[23, 29, 26, 26, 25, 23, 23, 26]
8.469[26, 28, 25, 24, 24, 21, 25, 26]
8.491[24, 29, 25, 26, 24, 21, 22, 25]
8.514[27, 25, 23, 27, 25, 25, 23, 22]
8.529[28, 23, 25, 28, 25, 25, 22, 24]
8.56[30, 23, 25, 25, 23, 25, 22, 22]
8.574[26, 24, 27, 27, 26, 28, 22, 23]
8.589[31, 23, 23, 24, 24, 25, 19, 25]
8.611[28, 26, 25, 22, 27, 24, 21, 24]
8.634[27, 24, 25, 22, 28, 24, 24, 22]
8.649[26, 27, 26, 23, 28, 24, 25, 25]
8.671[28, 26, 26, 24, 26, 23, 23, 23]
8.694[24, 27, 30, 25, 27, 24, 24, 20]
8.716[24, 25, 28, 26, 28, 24, 21, 23]
8.731[24, 26, 29, 27, 26, 24, 20, 23]
8.754[23, 25, 27, 28, 27, 24, 19, 24]
8.769[25, 28, 26, 26, 28, 23, 20, 26]
8.791[26, 28, 24, 25, 29, 24, 20, 27]
8.814[27, 30, 24, 27, 26, 23, 23, 25]
8.829[32, 30, 23, 26, 26, 25, 23, 26]
8.852[32, 30, 23, 24, 26, 27, 24, 23]
8.874[32, 27, 27, 25, 25, 27, 23, 22]
8.889[31, 24, 25, 25, 24, 27, 22, 23]
8.911[31, 23, 28, 24, 23, 26, 21, 21]
8.934[26, 23, 28, 23, 23, 24, 19, 21]
8.957[31, 23, 28, 25, 25, 24, 17, 23]
8.971[29, 26, 25, 26, 26, 23, 18, 23]
8.994[28, 26, 29, 27, 28, 23, 23, 23]
9.009[31, 26, 27, 27, 30, 24, 22, 23]
9.031[32, 31, 26, 27, 32, 23, 24, 23]
9.054[26, 30, 29, 27, 30, 22, 24, 19]
9.069[29, 31, 31, 26, 29, 22, 26, 21]
9.091[29, 32, 28, 26, 28, 23, 24, 20]
9.114[29, 35, 28, 26, 27, 23, 24, 22]
9.137[30, 31, 28, 27, 24, 22, 22, 21]
9.151[30, 30, 26, 26, 22, 21, 24, 22]
9.174[29, 29, 24, 27, 22, 23, 23, 21]
9.197[28, 26, 25, 29, 22, 23, 22, 22]
9.211[24, 23, 26, 29, 22, 22, 21, 23]
9.234[24, 23, 27, 30, 22, 24, 23, 23]
9.257[24, 22, 28, 28, 25, 26, 23, 24]
9.271[23, 24, 28, 28, 26, 25, 23, 25]
9.294[24, 28, 27, 27, 27, 27, 23, 25]
9.317[28, 30, 26, 25, 28, 27, 24, 22]
9.331[29, 30, 28, 26, 30, 26, 23, 25]
9.354[31, 30, 27, 27, 30, 23, 22, 24]
9.377[31, 27, 25, 24, 28, 22, 20, 26]
9.391[31, 24, 26, 24, 27, 21, 19, 27]
9.413[27, 21, 25, 25, 24, 20, 18, 27]
9.436[25, 24, 22, 24, 22, 19, 18, 26]
9.451[21, 25, 23, 23, 22, 22, 17, 26]
9.474[22, 26, 24, 23, 24, 25, 20, 23]
9.497[19, 26, 24, 25, 24, 24, 21, 23]
9.511[22, 27, 24, 23, 25, 24, 22, 24]
9.534[24, 26, 25, 26, 25, 26, 22, 24]
9.557[24, 26, 25, 25, 24, 26, 22, 24]
9.571[23, 26, 24, 26, 22, 26, 23, 24]
9.594[27, 28, 23, 26, 21, 27, 23, 23]
9.617[24, 27, 24, 27, 21, 27, 23, 22]
9.631[23, 28, 24, 24, 23, 27, 24, 25]
9.653[25, 26, 23, 25, 23, 25, 24, 27]
9.677[25, 24, 22, 25, 23, 25, 23, 25]
9.691[21, 23, 23, 26, 25, 25, 21, 26]
9.714[23, 24, 22, 27, 25, 26, 21, 25]
9.737[27, 23, 24, 26, 24, 26, 21, 23]
9.751[27, 21, 24, 25, 25, 27, 21, 21]
9.773[28, 23, 25, 25, 26, 25, 20, 21]
9.797[29, 23, 25, 25, 24, 22, 20, 22]
9.811[29, 25, 23, 24, 23, 22, 22, 21]
9.834[24, 25, 21, 27, 24, 23, 21, 21]
9.857[24, 29, 27, 27, 25, 21, 22, 24]
9.871[23, 28, 26, 27, 24, 22, 24, 23]
9.893[22, 28, 25, 26, 24, 23, 26, 22]
9.916[22, 27, 27, 24, 26, 22, 25, 22]
9.931[22, 26, 27, 21, 26, 20, 28, 22]
9.961[23, 22, 23, 22, 25, 21, 27, 19]
9.976[23, 23, 24, 21, 26, 19, 27, 21]
9.999[25, 27, 24, 22, 27, 20, 24, 21]
10.014[24, 26, 23, 22, 26, 20, 26, 22]
10.037[24, 27, 23, 25, 29, 22, 21, 21]
10.059[23, 30, 22, 23, 28, 21, 21, 20]
10.073[24, 29, 25, 24, 27, 21, 19, 19]
10.096[25, 27, 26, 24, 27, 21, 22, 22]
10.119[28, 27, 26, 25, 27, 22, 20, 24]
10.133[28, 27, 25, 22, 23, 20, 23, 26]
10.156[28, 25, 27, 23, 25, 19, 23, 26]
10.179[25, 27, 25, 24, 26, 22, 22, 27]
10.193[24, 26, 22, 24, 25, 22, 19, 26]
10.217[22, 26, 22, 24, 25, 20, 19, 23]
10.24[23, 27, 21, 24, 26, 21, 18, 22]
10.253[23, 27, 18, 25, 23, 23, 17, 25]
10.277[24, 24, 19, 24, 23, 24, 19, 24]
10.299[22, 25, 21, 25, 22, 24, 20, 23]
10.313[26, 25, 23, 25, 22, 25, 22, 23]
10.336[24, 25, 23, 27, 23, 25, 20, 23]
10.366[24, 25, 25, 26, 25, 25, 22, 21]
10.373[24, 28, 25, 27, 27, 23, 22, 22]
10.396[25, 29, 25, 27, 29, 22, 23, 22]
10.419[22, 27, 24, 27, 30, 23, 22, 25]
10.433[23, 25, 25, 24, 27, 21, 23, 24]
10.456[22, 24, 23, 24, 27, 23, 21, 25]
10.479[26, 25, 22, 24, 27, 22, 20, 25]
10.493[27, 24, 23, 25, 25, 23, 21, 26]
10.518[26, 27, 25, 25, 26, 25, 22, 24]
10.539[27, 25, 24, 24, 28, 25, 21, 25]
10.553[27, 29, 24, 26, 27, 24, 22, 24]
