2.994[21, 24, 20, 19, 22, 22, 19, 22]
3.009[19, 23, 19, 20, 21, 23, 20, 21]
3.032[20, 23, 21, 19, 24, 21, 20, 20]
3.054[21, 21, 21, 19, 22, 21, 23, 20]
3.069[20, 22, 23, 16, 22, 22, 21, 21]
3.092[20, 22, 23, 18, 22, 21, 21, 20]
3.114[22, 22, 24, 18, 22, 22, 20, 22]
3.129[22, 19, 24, 22, 19, 21, 21, 21]
3.152[21, 20, 24, 21, 20, 20, 18, 23]
3.174[21, 19, 24, 22, 20, 20, 20, 20]
3.189[19, 20, 24, 20, 19, 20, 20, 20]
3.212[19, 22, 24, 20, 18, 19, 21, 19]
3.234[18, 23, 22, 20, 20, 20, 20, 19]
3.249[19, 22, 22, 20, 20, 21, 23, 19]
3.272[19, 23, 20, 19, 19, 20, 22, 19]
3.295[20, 22, 19, 20, 19, 21, 22, 20]
3.309[18, 19, 17, 20, 19, 19, 22, 20]
3.332[18, 19, 19, 18, 17, 22, 21, 19]
3.354[17, 21, 17, 18, 18, 20, 21, 16]
3.369[19, 19, 20, 19, 19, 20, 22, 16]
3.392[18, 19, 20, 20, 19, 18, 22, 18]
3.414[20, 22, 20, 19, 21, 19, 23, 17]
3.429[20, 22, 20, 19, 21, 14, 24, 18]
3.451[20, 23, 22, 19, 21, 15, 23, 19]
3.474[18, 24, 21, 19, 23, 15, 22, 18]
3.489[19, 23, 22, 19, 23, 16, 23, 18]
3.511[17, 21, 22, 19, 22, 15, 21, 19]
3.542[17, 23, 20, 19, 22, 18, 20, 19]
3.549[18, 20, 18, 22, 21, 20, 18, 18]
3.572[18, 20, 21, 21, 20, 21, 31, 20]
3.594[20, 19, 22, 21, 20, 22, 34, 20]
3.609[21, 21, 23, 22, 20, 24, 35, 19]
3.632[22, 18, 25, 22, 20, 24, 36, 19]
3.654[22, 19, 25, 19, 20, 24, 36, 21]
3.677[22, 20, 25, 19, 19, 23, 24, 19]
3.691[20, 20, 24, 18, 18, 21, 18, 19]
3.714[20, 20, 24, 21, 17, 20, 19, 19]
3.737[19, 22, 24, 22, 17, 16, 20, 20]
3.751[17, 23, 25, 21, 17, 16, 20, 20]
3.774[19, 23, 21, 21, 17, 19, 22, 21]
3.797[23, 23, 20, 22, 18, 18, 23, 20]
3.812[24, 24, 22, 18, 20, 18, 22, 21]
3.834[24, 24, 20, 18, 22, 20, 22, 20]
3.857[23, 24, 24, 19, 23, 20, 21, 20]
3.871[23, 23, 28, 19, 23, 18, 22, 18]
3.894[18, 23, 27, 18, 23, 20, 23, 20]
3.917[16, 22, 27, 17, 22, 21, 22, 20]
3.931[18, 21, 28, 19, 22, 21, 24, 21]
3.954[20, 19, 25, 17, 21, 21, 25, 20]
3.977[20, 22, 19, 17, 21, 20, 25, 22]
3.991[21, 23, 20, 22, 20, 23, 23, 22]
4.014[21, 23, 19, 21, 23, 23, 24, 20]
4.037[21, 23, 20, 22, 21, 23, 22, 19]
4.051[21, 25, 20, 24, 19, 23, 20, 19]
4.074[21, 22, 20, 24, 19, 24, 23, 19]
4.098[21, 21, 20, 21, 23, 22, 21, 17]
4.112[21, 21, 22, 23, 21, 21, 21, 19]
4.134[21, 21, 21, 21, 21, 21, 21, 19]
4.157[21, 21, 21, 18, 23, 21, 22, 17]
4.172[22, 20, 21, 19, 27, 22, 18, 19]
4.194[22, 20, 21, 20, 23, 21, 18, 21]
4.217[22, 22, 18, 18, 24, 19, 18, 20]
4.231[22, 19, 22, 18, 24, 24, 18, 20]
4.254[21, 21, 23, 19, 26, 22, 18, 21]
4.277[21, 23, 23, 20, 21, 21, 22, 19]
4.291[20, 22, 24, 19, 23, 23, 22, 17]
4.314[20, 25, 24, 19, 22, 23, 21, 19]
4.337[18, 26, 21, 22, 23, 19, 23, 22]
4.351[20, 24, 24, 22, 22, 21, 23, 22]
4.374[20, 23, 23, 23, 23, 20, 19, 23]
4.397[20, 23, 23, 22, 23, 20, 20, 22]
4.411[20, 19, 23, 22, 23, 22, 20, 21]
4.434[20, 22, 24, 21, 23, 22, 22, 17]
4.457[20, 22, 19, 21, 21, 21, 21, 20]
4.471[18, 24, 21, 20, 20, 22, 22, 18]
4.494[18, 25, 22, 20, 21, 20, 23, 18]
4.517[18, 25, 23, 22, 22, 19, 22, 18]
4.531[18, 22, 25, 20, 21, 18, 18, 20]
4.554[20, 23, 25, 21, 22, 17, 20, 16]
4.577[21, 20, 24, 21, 23, 17, 20, 17]
4.599[22, 20, 23, 22, 22, 19, 21, 19]
4.615[22, 21, 35, 18, 22, 22, 26, 19]
4.637[23, 20, 44, 19, 24, 23, 26, 20]
4.659[20, 21, 47, 18, 23, 25, 25, 21]
4.674[18, 21, 47, 18, 21, 27, 25, 20]
4.697[19, 21, 48, 16, 23, 25, 23, 19]
4.719[20, 21, 38, 19, 21, 23, 18, 19]
4.735[19, 21, 26, 19, 22, 22, 18, 16]
4.757[21, 18, 22, 20, 22, 20, 22, 19]
4.78[23, 22, 22, 20, 23, 19, 21, 19]
4.802[23, 21, 22, 20, 22, 20, 19, 21]
4.817[22, 22, 21, 19, 22, 19, 20, 22]
4.839[24, 23, 23, 19, 21, 21, 19, 23]
4.854[23, 22, 20, 18, 21, 19, 18, 21]
4.877[24, 22, 22, 18, 20, 18, 18, 21]
4.899[24, 22, 23, 17, 21, 22, 20, 19]
4.914[23, 22, 23, 17, 22, 22, 19, 18]
4.937[22, 21, 24, 17, 20, 22, 23, 19]
4.96[21, 22, 25, 21, 21, 23, 21, 18]
4.974[18, 21, 23, 20, 21, 25, 21, 19]
4.997[19, 21, 23, 20, 21, 21, 23, 19]
5.019[19, 22, 23, 19, 21, 21, 24, 19]
5.035[19, 22, 23, 20, 22, 23, 23, 21]
5.057[23, 22, 23, 16, 22, 22, 24, 21]
5.08[23, 22, 24, 17, 23, 21, 24, 22]
5.094[23, 22, 22, 20, 22, 21, 24, 21]
5.117[23, 22, 24, 20, 21, 22, 23, 22]
5.14[22, 22, 22, 19, 23, 17, 22, 20]
5.154[20, 22, 22, 21, 21, 18, 22, 22]
5.177[19, 22, 23, 22, 21, 18, 21, 20]
5.207[17, 21, 23, 20, 21, 21, 21, 22]
5.214[16, 20, 22, 23, 23, 23, 20, 22]
5.237[16, 20, 22, 22, 20, 24, 20, 21]
5.267[18, 19, 21, 23, 22, 24, 19, 20]
5.274[18, 21, 20, 22, 21, 25, 20, 20]
5.297[18, 21, 22, 23, 21, 20, 19, 20]
5.319[20, 22, 22, 20, 19, 22, 21, 20]
5.333[19, 22, 20, 21, 21, 23, 20, 21]
5.357[18, 22, 21, 20, 20, 22, 21, 22]
5.379[19, 21, 22, 20, 19, 22, 18, 21]
5.394[19, 21, 20, 20, 20, 23, 17, 20]
5.417[19, 19, 20, 20, 20, 21, 19, 18]
5.439[20, 19, 22, 20, 19, 21, 18, 16]
5.454[22, 21, 22, 21, 21, 20, 17, 14]
5.477[20, 20, 21, 20, 22, 20, 19, 16]
5.499[20, 21, 22, 19, 21, 19, 20, 16]
5.514[19, 22, 22, 18, 20, 18, 18, 17]
5.537[22, 22, 22, 18, 19, 18, 21, 17]
5.559[21, 22, 21, 17, 18, 19, 22, 18]
5.581[22, 21, 19, 19, 17, 21, 21, 19]
5.597[23, 20, 21, 19, 19, 21, 21, 19]
5.619[23, 19, 18, 20, 19, 20, 22, 19]
5.642[18, 20, 19, 19, 20, 18, 19, 19]
5.657[17, 19, 19, 20, 20, 22, 18, 19]
5.679[18, 20, 20, 19, 20, 21, 20, 19]
5.702[20, 23, 19, 18, 20, 20, 20, 18]
5.717[19, 24, 22, 19, 20, 22, 18, 18]
5.739[21, 24, 22, 21, 19, 23, 20, 17]
5.762[22, 23, 21, 21, 19, 20, 20, 17]
5.777[21, 20, 22, 22, 19, 22, 18, 18]
5.799[20, 23, 20, 22, 19, 23, 21, 18]
5.822[20, 22, 18, 22, 20, 22, 21, 20]
5.837[20, 22, 18, 24, 21, 23, 19, 20]
5.86[20, 23, 18, 23, 22, 21, 19, 21]
5.882[21, 26, 16, 22, 21, 19, 21, 20]
5.897[20, 22, 17, 22, 21, 19, 18, 19]
5.919[23, 23, 17, 22, 20, 17, 18, 18]
5.941[21, 22, 20, 21, 20, 18, 17, 18]
5.957[23, 22, 22, 21, 18, 18, 19, 17]
5.979[20, 18, 21, 22, 19, 18, 17, 18]
6.001[20, 19, 23, 21, 19, 18, 18, 18]
6.017[18, 17, 22, 20, 19, 19, 19, 18]
6.04[18, 18, 21, 21, 19, 18, 20, 20]
6.061[17, 20, 21, 21, 18, 20, 22, 21]
6.077[22, 21, 22, 20, 18, 20, 22, 21]
6.1[24, 21, 21, 20, 18, 20, 21, 21]
6.121[23, 23, 21, 20, 21, 18, 21, 21]
6.137[23, 23, 21, 18, 19, 19, 22, 19]
6.168[23, 22, 19, 18, 20, 18, 19, 19]
6.181[20, 20, 20, 18, 21, 20, 21, 20]
6.197[19, 20, 20, 17, 21, 23, 21, 21]
6.22[20, 19, 21, 17, 19, 24, 22, 20]
6.241[20, 21, 20, 17, 20, 24, 21, 20]
6.257[21, 20, 21, 20, 20, 25, 22, 22]
6.279[19, 21, 20, 19, 20, 25, 22, 23]
6.301[17, 20, 20, 21, 21, 23, 22, 23]
6.317[15, 19, 19, 21, 24, 22, 21, 22]
6.339[15, 17, 20, 22, 24, 21, 21, 23]
6.361[16, 20, 17, 18, 24, 21, 21, 18]
6.377[18, 20, 18, 19, 24, 20, 19, 16]
6.398[17, 21, 19, 19, 22, 20, 18, 18]
6.421[19, 23, 20, 20, 20, 21, 18, 18]
6.438[21, 24, 21, 18, 20, 22, 18, 18]
6.46[20, 22, 23, 22, 20, 21, 18, 23]
6.481[18, 23, 23, 22, 22, 21, 19, 22]
6.503[19, 22, 24, 22, 23, 21, 21, 21]
6.519[18, 27, 24, 22, 23, 20, 21, 21]
6.541[19, 26, 23, 22, 23, 19, 22, 21]
6.563[19, 25, 22, 20, 22, 21, 22, 17]
6.578[19, 26, 24, 20, 19, 21, 21, 17]
6.601[19, 25, 24, 21, 20, 22, 19, 18]
6.623[18, 20, 23, 20, 19, 23, 20, 18]
6.638[19, 19, 22, 20, 19, 24, 18, 19]
6.661[19, 19, 22, 18, 20, 21, 16, 19]
6.683[20, 19, 20, 21, 21, 20, 16, 21]
6.698[21, 19, 18, 20, 19, 19, 17, 19]
6.721[22, 19, 19, 19, 19, 17, 16, 20]
6.745[18, 21, 20, 18, 18, 18, 17, 20]
6.758[21, 21, 21, 21, 18, 21, 19, 20]
6.781[20, 22, 21, 18, 16, 23, 19, 19]
6.803[18, 25, 21, 19, 17, 22, 19, 19]
6.818[18, 23, 22, 20, 19, 21, 20, 19]
6.841[20, 23, 21, 23, 21, 23, 21, 18]
6.863[19, 22, 22, 20, 20, 21, 20, 21]
6.878[19, 23, 22, 21, 21, 19, 19, 20]
6.901[21, 21, 24, 22, 22, 19, 20, 21]
6.924[21, 22, 22, 22, 21, 23, 20, 20]
6.938[20, 21, 23, 19, 21, 20, 19, 20]
6.961[20, 21, 22, 21, 21, 21, 21, 16]
6.983[20, 18, 21, 20, 21, 21, 22, 19]
7.006[20, 20, 19, 18, 19, 22, 22, 18]
7.022[21, 18, 20, 19, 19, 19, 22, 18]
7.043[20, 19, 20, 20, 20, 21, 22, 19]
7.058[21, 20, 19, 19, 19, 21, 21, 20]
7.081[22, 20, 21, 19, 21, 22, 19, 18]
7.103[23, 20, 21, 19, 20, 20, 18, 17]
7.118[23, 20, 20, 17, 20, 20, 20, 17]
7.141[24, 19, 20, 17, 21, 18, 20, 18]
7.163[25, 21, 21, 15, 21, 19, 20, 20]
7.178[24, 21, 22, 17, 20, 18, 22, 21]
7.201[24, 23, 22, 18, 20, 19, 22, 21]
7.223[26, 24, 22, 19, 21, 20, 19, 22]
7.238[24, 24, 21, 19, 19, 19, 19, 22]
7.261[22, 21, 19, 20, 19, 17, 18, 20]
7.283[22, 21, 17, 20, 18, 18, 17, 20]
7.298[23, 20, 19, 21, 18, 18, 17, 20]
7.321[19, 21, 20, 20, 16, 17, 17, 19]
7.343[20, 21, 22, 20, 16, 18, 19, 20]
7.358[19, 24, 24, 21, 15, 19, 19, 20]
7.381[20, 24, 24, 21, 16, 21, 18, 19]
7.403[18, 23, 22, 21, 16, 20, 19, 19]
7.418[18, 22, 22, 22, 18, 21, 18, 18]
7.441[18, 24, 19, 23, 18, 22, 17, 17]
7.463[22, 21, 21, 23, 20, 21, 17, 18]
7.486[23, 21, 21, 22, 19, 20, 17, 18]
7.501[22, 23, 22, 22, 20, 20, 17, 18]
7.523[22, 22, 22, 21, 19, 21, 17, 16]
7.546[22, 19, 23, 21, 18, 19, 17, 19]
7.561[20, 21, 21, 20, 16, 20, 17, 19]
7.583[18, 21, 20, 21, 18, 20, 32, 21]
7.606[20, 18, 20, 20, 17, 22, 35, 23]
7.621[22, 20, 20, 20, 18, 19, 35, 22]
7.643[21, 19, 22, 20, 18, 20, 36, 19]
7.666[21, 20, 20, 20, 20, 19, 37, 18]
7.681[22, 19, 20, 21, 20, 20, 25, 17]
7.703[24, 21, 22, 19, 20, 20, 22, 16]
7.726[22, 20, 21, 19, 21, 21, 21, 16]
7.741[22, 21, 21, 19, 22, 21, 21, 19]
7.763[23, 22, 23, 21, 20, 22, 19, 18]
7.785[24, 22, 23, 19, 20, 21, 19, 18]
7.801[20, 23, 21, 21, 21, 20, 20, 17]
7.823[21, 25, 22, 20, 20, 21, 19, 17]
7.846[22, 25, 21, 21, 19, 21, 18, 16]
7.861[21, 25, 21, 18, 20, 21, 18, 17]
7.883[20, 25, 21, 19, 19, 20, 21, 18]
7.905[20, 23, 21, 18, 18, 22, 19, 18]
7.922[20, 21, 20, 16, 18, 21, 21, 21]
7.943[20, 22, 21, 17, 18, 21, 21, 20]
7.965[19, 18, 19, 18, 16, 21, 22, 20]
7.98[20, 19, 20, 17, 17, 21, 20, 19]
8.011[21, 19, 20, 20, 19, 20, 22, 18]
8.025[21, 18, 20, 21, 19, 19, 22, 16]
8.04[21, 19, 20, 21, 19, 21, 21, 17]
8.063[21, 22, 20, 19, 19, 21, 21, 18]
8.085[21, 21, 20, 21, 18, 20, 21, 18]
8.1[21, 21, 19, 18, 16, 20, 21, 18]
8.123[20, 22, 21, 20, 17, 20, 18, 18]
8.145[21, 21, 21, 20, 16, 17, 19, 19]
8.161[21, 20, 21, 22, 18, 17, 20, 18]
8.183[20, 20, 22, 22, 17, 19, 19, 17]
8.205[19, 21, 22, 22, 19, 17, 17, 18]
8.221[18, 21, 22, 19, 18, 19, 19, 19]
8.243[17, 21, 23, 20, 18, 20, 19, 17]
8.265[18, 20, 23, 18, 19, 21, 20, 17]
8.28[19, 20, 21, 19, 19, 18, 20, 17]
8.303[18, 19, 20, 19, 19, 19, 22, 17]
8.325[19, 20, 19, 20, 20, 19, 20, 17]
8.341[19, 21, 18, 17, 23, 23, 19, 18]
8.363[19, 23, 20, 19, 22, 21, 20, 18]
8.385[18, 22, 21, 19, 23, 22, 20, 18]
8.409[20, 22, 23, 19, 21, 23, 19, 18]
8.423[19, 23, 22, 18, 19, 22, 20, 19]
8.445[19, 22, 22, 20, 18, 19, 19, 17]
8.469[17, 21, 21, 19, 19, 19, 19, 17]
8.483[21, 22, 20, 19, 19, 20, 19, 18]
8.505[21, 22, 21, 20, 21, 20, 21, 19]
8.529[22, 20, 22, 21, 24, 19, 20, 18]
8.543[23, 20, 22, 21, 22, 19, 21, 17]
8.566[22, 19, 21, 20, 21, 22, 21, 19]
8.589[20, 19, 22, 20, 23, 22, 20, 19]
8.603[21, 17, 21, 19, 21, 21, 20, 18]
8.625[19, 19, 20, 18, 23, 23, 20, 19]
8.648[18, 19, 19, 19, 22, 24, 19, 19]
8.663[20, 20, 17, 21, 23, 22, 19, 19]
8.685[20, 20, 18, 20, 22, 21, 20, 20]
8.709[19, 20, 17, 21, 24, 22, 18, 20]
8.723[20, 20, 17, 21, 22, 19, 17, 20]
8.745[21, 19, 18, 20, 22, 19, 19, 20]
8.769[20, 20, 19, 18, 22, 18, 19, 20]
8.783[21, 21, 20, 18, 22, 18, 19, 17]
8.806[22, 21, 22, 18, 21, 17, 19, 19]
8.828[22, 20, 22, 19, 20, 18, 22, 19]
8.843[22, 21, 24, 21, 24, 20, 21, 21]
8.865[23, 20, 25, 39, 34, 22, 21, 20]
8.889[22, 21, 23, 61, 35, 22, 20, 21]
8.903[20, 20, 22, 65, 39, 23, 20, 21]
8.925[18, 22, 22, 66, 40, 23, 18, 21]
8.948[16, 27, 18, 65, 38, 22, 19, 18]
8.963[17, 26, 18, 57, 31, 21, 20, 21]
8.985[16, 25, 18, 32, 29, 21, 19, 20]
9.008[17, 26, 21, 22, 23, 20, 20, 20]
9.022[18, 25, 22, 19, 23, 20, 18, 19]
9.045[19, 19, 23, 21, 24, 20, 18, 19]
9.069[20, 20, 22, 19, 23, 19, 19, 18]
9.083[19, 19, 22, 19, 22, 18, 19, 19]
9.105[18, 19, 21, 19, 22, 20, 19, 17]
9.136[17, 19, 22, 18, 23, 22, 19, 17]
9.143[17, 18, 22, 17, 21, 22, 20, 18]
9.165[15, 19, 24, 20, 21, 22, 18, 19]
9.188[17, 19, 24, 19, 22, 24, 23, 19]
9.203[18, 17, 23, 19, 22, 22, 22, 19]
9.225[19, 19, 21, 18, 21, 22, 22, 19]
9.249[20, 19, 22, 17, 21, 22, 22, 18]
9.263[21, 18, 22, 17, 20, 20, 23, 16]
9.285[23, 19, 22, 18, 19, 20, 18, 15]
9.309[22, 20, 21, 18, 20, 20, 17, 14]
9.338[21, 18, 23, 20, 19, 19, 18, 16]
9.345[20, 21, 21, 20, 20, 19, 17, 15]
9.368[21, 21, 21, 19, 19, 21, 18, 17]
9.391[20, 20, 22, 20, 20, 20, 18, 19]
9.405[22, 20, 23, 20, 19, 20, 19, 20]
9.428[21, 22, 21, 20, 18, 18, 20, 19]
9.451[23, 20, 22, 20, 18, 17, 21, 20]
9.465[23, 20, 21, 19, 17, 16, 20, 21]
9.488[24, 20, 19, 18, 19, 19, 21, 19]
9.511[23, 20, 21, 19, 20, 21, 23, 19]
9.525[25, 22, 22, 20, 20, 22, 22, 19]
9.548[26, 22, 23, 23, 21, 23, 21, 19]
9.571[25, 23, 23, 24, 22, 22, 21, 16]
9.585[31, 25, 24, 25, 22, 19, 20, 20]
9.608[70, 29, 21, 24, 21, 18, 20, 34]
9.631[85, 32, 23, 23, 23, 19, 22, 46]
9.645[89, 33, 23, 21, 22, 20, 23, 47]
9.668[98, 31, 23, 23, 22, 21, 25, 50]
9.691[110, 40, 23, 24, 19, 22, 27, 56]
9.705[112, 46, 28, 28, 22, 23, 34, 67]
9.728[144, 70, 35, 30, 23, 28, 69, 116]
9.751[178, 80, 38, 87, 33, 29, 86, 143]
9.765[181, 110, 62, 281, 171, 69, 217, 192]
9.788[180, 221, 108, 398, 274, 89, 258, 225]
9.811[190, 387, 141, 489, 371, 110, 264, 227]
9.826[171, 416, 248, 577, 421, 120, 262, 209]
9.85[136, 465, 328, 706, 454, 127, 259, 192]
9.871[134, 509, 465, 800, 506, 144, 174, 145]
9.886[133, 544, 486, 942, 512, 144, 108, 95]
9.909[107, 581, 486, 1109, 503, 146, 97, 83]
9.931[101, 599, 483, 1129, 521, 161, 89, 81]
9.953[109, 674, 467, 1091, 507, 161, 84, 81]
9.968[107, 709, 342, 1055, 463, 145, 67, 77]
9.99[110, 693, 335, 1008, 462, 153, 66, 66]
10.013[112, 616, 370, 946, 439, 148, 62, 64]
10.029[115, 652, 398, 945, 382, 131, 56, 58]
10.058[115, 640, 436, 1062, 436, 143, 57, 56]
10.065[110, 628, 508, 1135, 438, 151, 65, 60]
10.088[107, 635, 565, 1159, 432, 145, 58, 54]
10.111[102, 633, 553, 1117, 419, 139, 53, 52]
10.125[92, 593, 504, 1150, 427, 141, 57, 53]
10.148[79, 555, 478, 1101, 400, 131, 57, 52]
10.171[82, 529, 431, 1071, 407, 121, 50, 47]
10.185[73, 505, 374, 1022, 379, 120, 52, 45]
10.209[66, 536, 447, 1049, 378, 117, 54, 46]
10.231[69, 518, 509, 1056, 427, 134, 57, 41]
10.245[82, 505, 486, 1053, 409, 132, 54, 44]
10.268[82, 466, 503, 1022, 383, 132, 54, 42]
10.291[81, 460, 500, 1013, 378, 128, 55, 46]
10.313[86, 460, 423, 941, 375, 127, 55, 46]
10.328[90, 472, 377, 1004, 352, 118, 49, 45]
10.351[80, 498, 461, 981, 351, 118, 49, 45]
10.374[75, 539, 422, 988, 352, 116, 49, 46]
10.388[76, 530, 387, 986, 370, 119, 46, 43]
10.411[74, 490, 398, 1013, 380, 129, 48, 41]
10.433[67, 500, 439, 992, 376, 125, 45, 37]
10.448[64, 422, 358, 979, 361, 123, 48, 40]
10.471[63, 369, 370, 988, 356, 118, 46, 37]
10.493[71, 410, 381, 994, 327, 112, 46, 40]
10.508[68, 409, 385, 951, 312, 107, 44, 40]
10.531[74, 386, 344, 858, 265, 96, 43, 42]
10.553[73, 402, 348, 800, 263, 95, 40, 38]
10.568[75, 399, 321, 820, 286, 104, 41, 40]
10.59[72, 412, 330, 822, 289, 111, 44, 49]
10.613[73, 415, 335, 846, 271, 104, 41, 48]
10.628[67, 390, 338, 816, 259, 101, 41, 48]
10.658[63, 364, 330, 834, 247, 96, 40, 47]
10.673[63, 366, 324, 715, 191, 78, 36, 44]
10.688[55, 295, 302, 671, 178, 69, 37, 36]
10.71[50, 258, 276, 641, 173, 65, 36, 34]
10.733[47, 328, 212, 641, 170, 60, 35, 32]
10.748[50, 324, 214, 653, 191, 67, 38, 35]
10.77[51, 344, 269, 731, 211, 70, 38, 36]
