6.376[38, 75, 281, 95, 40, 24, 25, 26]
6.398[37, 75, 279, 100, 42, 27, 26, 25]
6.421[39, 77, 286, 103, 47, 29, 23, 24]
6.436[39, 75, 310, 104, 46, 27, 24, 24]
6.458[37, 76, 383, 107, 45, 28, 24, 25]
6.481[31, 63, 329, 99, 43, 28, 24, 24]
6.496[36, 64, 317, 115, 48, 28, 24, 24]
6.518[33, 64, 334, 122, 48, 29, 26, 23]
6.541[37, 82, 354, 139, 53, 31, 25, 24]
6.556[42, 79, 272, 134, 53, 30, 23, 23]
6.578[46, 80, 259, 136, 54, 29, 22, 23]
6.601[45, 80, 264, 131, 51, 30, 21, 21]
6.624[49, 86, 262, 170, 82, 27, 19, 22]
6.638[47, 68, 221, 153, 80, 27, 19, 21]
6.662[44, 72, 284, 160, 82, 27, 20, 22]
6.676[39, 68, 283, 156, 81, 28, 19, 22]
6.698[50, 72, 293, 147, 83, 27, 25, 28]
6.721[48, 66, 282, 96, 47, 25, 26, 30]
6.736[49, 82, 363, 115, 46, 24, 27, 33]
6.759[69, 94, 329, 108, 43, 28, 31, 37]
6.781[69, 94, 336, 115, 45, 29, 32, 37]
6.796[61, 97, 359, 127, 42, 28, 29, 33]
6.818[64, 101, 422, 131, 44, 29, 30, 34]
6.841[67, 96, 335, 135, 54, 32, 31, 36]
6.865[46, 78, 323, 133, 54, 29, 27, 29]
6.878[47, 79, 329, 132, 55, 29, 29, 31]
6.902[48, 81, 338, 135, 51, 29, 27, 30]
6.916[48, 87, 271, 135, 51, 28, 26, 28]
6.938[40, 81, 287, 118, 42, 24, 23, 22]
6.961[39, 84, 292, 154, 43, 23, 23, 23]
6.984[39, 83, 293, 163, 42, 24, 20, 22]
6.998[42, 73, 279, 153, 43, 23, 19, 23]
7.022[41, 66, 260, 151, 44, 24, 20, 24]
7.036[41, 59, 249, 149, 45, 24, 22, 23]
7.058[43, 54, 238, 110, 42, 26, 23, 25]
7.082[48, 59, 255, 98, 46, 26, 24, 25]
7.096[45, 58, 247, 117, 47, 27, 25, 25]
7.118[43, 58, 264, 111, 47, 29, 26, 26]
7.142[46, 67, 267, 111, 44, 28, 23, 26]
7.18[46, 68, 277, 112, 43, 27, 25, 25]
7.181[41, 62, 244, 107, 39, 27, 27, 25]
7.202[40, 62, 216, 92, 40, 27, 26, 24]
7.224[42, 61, 182, 88, 38, 24, 23, 21]
7.239[43, 53, 182, 98, 36, 24, 25, 22]
7.262[45, 66, 271, 105, 45, 24, 24, 22]
7.284[53, 81, 289, 107, 45, 28, 23, 24]
7.298[55, 80, 287, 94, 40, 26, 23, 25]
7.322[51, 76, 277, 90, 39, 25, 23, 23]
7.344[52, 81, 280, 90, 40, 27, 23, 24]
7.358[50, 72, 221, 118, 45, 27, 22, 25]
7.381[38, 57, 198, 118, 46, 24, 21, 24]
7.404[39, 62, 211, 129, 49, 25, 20, 24]
7.418[40, 64, 229, 133, 49, 26, 21, 25]
7.442[36, 58, 224, 131, 49, 24, 20, 25]
7.464[36, 58, 212, 109, 37, 24, 22, 24]
7.478[36, 65, 235, 107, 35, 23, 22, 24]
7.501[35, 62, 221, 96, 32, 24, 23, 22]
7.524[34, 62, 269, 94, 31, 24, 23, 23]
7.538[38, 68, 272, 101, 35, 24, 23, 20]
7.562[40, 72, 262, 96, 39, 24, 21, 22]
7.584[41, 68, 247, 97, 40, 26, 21, 22]
7.598[43, 69, 245, 99, 40, 25, 22, 21]
7.622[42, 67, 205, 96, 39, 28, 21, 23]
7.644[40, 75, 230, 107, 37, 29, 22, 25]
7.659[36, 69, 258, 113, 37, 31, 25, 24]
7.682[37, 67, 247, 112, 40, 30, 24, 23]
7.704[34, 61, 247, 110, 42, 29, 23, 24]
7.718[39, 61, 263, 112, 43, 26, 23, 22]
7.742[38, 45, 233, 84, 46, 26, 25, 22]
7.764[42, 49, 236, 90, 44, 23, 23, 21]
7.778[39, 53, 249, 90, 42, 22, 22, 22]
7.802[40, 55, 257, 95, 41, 25, 22, 24]
7.824[40, 63, 218, 90, 42, 26, 23, 23]
7.838[37, 64, 246, 100, 44, 27, 22, 23]
7.862[39, 71, 241, 85, 42, 26, 21, 23]
7.884[42, 69, 239, 113, 45, 29, 23, 23]
7.899[46, 72, 240, 111, 47, 29, 23, 22]
7.921[44, 64, 274, 114, 47, 29, 24, 27]
7.944[45, 58, 254, 117, 46, 27, 23, 25]
7.959[52, 61, 275, 125, 49, 31, 26, 27]
7.982[49, 77, 323, 102, 47, 27, 26, 27]
8.004[43, 80, 317, 97, 45, 27, 26, 26]
8.018[44, 100, 312, 107, 44, 28, 24, 25]
8.042[46, 103, 302, 100, 42, 27, 23, 26]
8.064[32, 98, 285, 109, 45, 26, 21, 24]
8.078[37, 92, 221, 109, 41, 26, 19, 23]
8.101[46, 89, 223, 116, 45, 27, 22, 28]
8.124[43, 69, 206, 122, 42, 24, 21, 25]
8.147[42, 63, 262, 137, 45, 24, 22, 26]
8.162[43, 59, 252, 122, 38, 22, 24, 26]
8.184[39, 51, 274, 123, 46, 26, 26, 27]
8.206[32, 45, 273, 122, 45, 24, 24, 24]
8.222[37, 47, 264, 110, 50, 30, 25, 27]
8.244[39, 49, 221, 91, 46, 30, 28, 28]
8.266[39, 49, 191, 93, 47, 31, 26, 28]
8.281[39, 51, 225, 90, 41, 28, 25, 29]
8.304[41, 54, 233, 88, 40, 29, 26, 29]
8.327[36, 63, 247, 84, 38, 26, 26, 25]
8.341[34, 64, 243, 85, 44, 26, 23, 23]
8.364[34, 64, 282, 88, 46, 27, 22, 23]
8.386[37, 61, 231, 85, 46, 26, 22, 22]
8.401[32, 61, 253, 96, 45, 27, 22, 22]
