2.891[22, 20, 22, 16, 21, 18, 18, 20]
2.908[24, 17, 23, 17, 19, 18, 19, 21]
2.929[24, 18, 22, 17, 19, 18, 18, 20]
2.953[22, 17, 20, 17, 18, 17, 21, 19]
2.968[23, 15, 19, 18, 19, 17, 20, 20]
2.989[23, 14, 19, 20, 19, 17, 23, 19]
3.011[20, 15, 20, 21, 17, 19, 22, 19]
3.028[18, 14, 22, 23, 18, 20, 22, 21]
3.049[19, 16, 23, 22, 19, 20, 20, 20]
3.071[18, 17, 23, 23, 18, 19, 20, 21]
3.088[19, 18, 23, 22, 19, 20, 17, 21]
3.109[19, 16, 23, 21, 20, 19, 19, 20]
3.131[19, 18, 22, 21, 18, 19, 20, 18]
3.148[19, 18, 22, 23, 20, 19, 21, 17]
3.169[20, 20, 21, 22, 21, 19, 21, 17]
3.192[18, 19, 22, 22, 22, 17, 21, 15]
3.208[18, 21, 21, 22, 20, 16, 19, 16]
3.229[19, 21, 22, 22, 21, 14, 18, 16]
3.251[18, 21, 24, 22, 19, 15, 18, 17]
3.268[18, 21, 25, 22, 18, 15, 19, 16]
3.289[18, 23, 23, 22, 19, 16, 19, 17]
3.311[19, 22, 22, 20, 18, 17, 18, 18]
3.328[18, 21, 20, 21, 19, 17, 17, 20]
3.349[19, 21, 19, 19, 19, 19, 15, 19]
3.371[19, 20, 18, 20, 19, 19, 15, 20]
3.388[18, 19, 19, 20, 19, 19, 17, 20]
3.409[17, 19, 20, 20, 21, 19, 17, 18]
3.431[17, 20, 20, 20, 20, 20, 19, 18]
3.448[19, 20, 20, 20, 20, 20, 20, 18]
3.469[18, 21, 20, 18, 21, 17, 21, 17]
3.491[18, 22, 21, 17, 20, 18, 18, 18]
3.514[19, 23, 20, 19, 20, 18, 20, 19]
3.529[21, 23, 20, 18, 20, 20, 18, 18]
3.551[20, 23, 20, 19, 22, 18, 18, 19]
3.574[20, 23, 19, 20, 21, 19, 19, 19]
3.589[22, 23, 17, 20, 21, 18, 20, 19]
3.611[20, 22, 19, 19, 21, 20, 19, 19]
3.634[20, 21, 20, 21, 21, 19, 20, 18]
3.649[19, 22, 19, 19, 20, 21, 20, 16]
3.671[19, 19, 21, 19, 19, 21, 20, 15]
3.694[18, 20, 21, 18, 20, 21, 19, 17]
3.709[20, 21, 20, 21, 19, 19, 20, 17]
3.731[18, 21, 20, 19, 18, 19, 19, 17]
3.754[19, 21, 21, 20, 18, 18, 19, 18]
3.769[19, 22, 21, 20, 18, 18, 18, 21]
3.791[18, 23, 20, 21, 18, 18, 19, 19]
3.814[19, 23, 21, 19, 19, 17, 19, 19]
3.829[18, 23, 21, 20, 21, 17, 19, 20]
3.851[19, 23, 21, 19, 20, 16, 19, 20]
3.874[18, 23, 20, 21, 21, 16, 19, 18]
3.889[19, 25, 22, 20, 21, 16, 17, 18]
3.911[19, 24, 23, 20, 23, 16, 18, 18]
3.934[20, 24, 22, 19, 22, 15, 19, 17]
3.949[21, 23, 21, 19, 22, 15, 18, 17]
3.971[20, 23, 20, 19, 22, 16, 19, 15]
3.994[19, 21, 19, 18, 22, 19, 21, 18]
4.009[18, 20, 17, 19, 20, 19, 20, 18]
4.031[19, 21, 17, 19, 20, 20, 19, 18]
4.054[18, 20, 20, 19, 20, 20, 19, 17]
4.069[18, 21, 21, 19, 22, 18, 20, 18]
4.091[19, 21, 22, 19, 21, 16, 17, 18]
4.114[18, 22, 22, 20, 21, 18, 17, 17]
4.129[15, 21, 23, 20, 20, 17, 17, 19]
4.151[17, 21, 21, 20, 22, 18, 17, 19]
4.174[17, 21, 20, 20, 19, 18, 16, 20]
4.189[16, 21, 19, 20, 19, 19, 16, 18]
4.211[18, 22, 22, 19, 19, 18, 17, 18]
4.234[19, 21, 20, 19, 19, 17, 17, 17]
4.249[18, 20, 20, 19, 18, 18, 19, 19]
4.272[18, 20, 21, 19, 20, 19, 20, 20]
4.294[18, 19, 23, 18, 20, 20, 20, 21]
4.309[18, 21, 20, 18, 21, 20, 19, 23]
4.331[19, 22, 22, 20, 21, 20, 19, 23]
4.354[18, 22, 25, 19, 22, 19, 19, 22]
4.369[18, 23, 24, 18, 20, 20, 18, 20]
4.393[19, 23, 25, 19, 21, 20, 18, 19]
4.414[19, 22, 26, 18, 20, 20, 19, 16]
4.429[17, 24, 27, 16, 20, 20, 20, 16]
4.451[17, 24, 25, 17, 19, 21, 19, 16]
4.474[17, 22, 26, 15, 19, 19, 19, 19]
4.496[16, 23, 22, 16, 19, 18, 18, 19]
4.511[18, 21, 22, 17, 18, 18, 18, 20]
4.534[19, 19, 21, 17, 19, 17, 16, 19]
4.556[19, 18, 21, 16, 19, 16, 17, 17]
4.572[20, 19, 22, 18, 20, 16, 18, 16]
4.594[19, 19, 22, 19, 20, 16, 19, 17]
4.616[19, 19, 24, 19, 20, 17, 19, 16]
4.631[18, 19, 24, 20, 19, 17, 20, 17]
4.654[19, 19, 25, 20, 19, 18, 20, 18]
4.684[18, 17, 24, 20, 20, 19, 19, 18]
4.692[19, 17, 24, 19, 20, 20, 19, 17]
4.714[19, 18, 23, 18, 21, 20, 19, 16]
4.737[19, 19, 22, 20, 20, 21, 19, 17]
4.751[19, 18, 21, 20, 21, 21, 19, 17]
4.774[20, 19, 20, 19, 20, 20, 18, 17]
4.797[20, 18, 19, 19, 21, 23, 19, 18]
4.811[19, 17, 20, 18, 20, 22, 19, 18]
4.834[19, 17, 20, 19, 21, 22, 18, 18]
4.856[18, 20, 20, 18, 22, 21, 18, 18]
4.871[18, 20, 20, 19, 22, 21, 19, 17]
4.894[19, 20, 20, 20, 23, 18, 18, 17]
4.917[19, 21, 22, 21, 22, 20, 18, 16]
4.931[20, 20, 21, 19, 23, 19, 18, 18]
4.954[20, 21, 20, 18, 21, 17, 19, 18]
4.976[19, 21, 21, 19, 22, 18, 18, 20]
4.991[21, 21, 21, 18, 19, 18, 18, 19]
5.022[21, 22, 19, 16, 19, 18, 18, 20]
5.036[22, 22, 21, 18, 19, 19, 17, 18]
5.052[22, 22, 22, 19, 19, 20, 17, 17]
5.074[21, 22, 21, 19, 20, 20, 17, 17]
5.096[18, 22, 21, 19, 22, 21, 17, 18]
5.111[17, 20, 20, 20, 22, 20, 18, 17]
5.134[17, 21, 19, 18, 21, 21, 19, 16]
5.156[17, 19, 19, 18, 22, 21, 20, 16]
5.172[18, 20, 20, 18, 20, 20, 18, 15]
5.194[19, 20, 20, 18, 18, 18, 19, 14]
5.216[20, 21, 19, 16, 19, 19, 20, 18]
5.231[19, 22, 18, 17, 21, 20, 20, 20]
5.254[19, 22, 21, 30, 21, 19, 20, 21]
5.276[18, 21, 21, 32, 21, 20, 20, 21]
5.3[19, 22, 22, 32, 19, 20, 21, 23]
5.314[18, 21, 24, 34, 19, 19, 20, 20]
5.337[19, 20, 26, 34, 19, 18, 20, 20]
5.352[19, 21, 23, 25, 20, 16, 20, 18]
5.374[19, 21, 22, 22, 19, 17, 20, 18]
5.397[17, 19, 22, 21, 19, 18, 20, 17]
5.42[17, 19, 22, 19, 19, 20, 19, 18]
5.434[18, 19, 20, 18, 19, 21, 20, 18]
5.457[17, 18, 21, 17, 18, 22, 20, 19]
5.48[19, 18, 20, 20, 19, 22, 20, 20]
5.494[18, 18, 19, 21, 18, 22, 21, 19]
5.516[19, 20, 17, 23, 18, 21, 21, 19]
5.54[18, 20, 17, 22, 19, 21, 20, 18]
5.562[21, 21, 17, 23, 19, 21, 20, 18]
5.577[22, 21, 18, 22, 20, 20, 20, 18]
5.6[22, 21, 18, 22, 22, 20, 18, 21]
5.614[21, 19, 21, 20, 20, 19, 18, 20]
5.636[20, 19, 21, 20, 20, 19, 20, 21]
5.66[17, 19, 20, 20, 20, 18, 20, 21]
5.682[15, 18, 20, 19, 19, 17, 20, 20]
5.696[18, 17, 21, 19, 17, 19, 22, 17]
5.72[18, 17, 20, 20, 19, 19, 21, 17]
5.734[18, 20, 21, 20, 18, 17, 20, 16]
5.756[19, 21, 21, 18, 20, 18, 19, 14]
5.78[20, 21, 20, 18, 22, 20, 18, 15]
5.794[18, 21, 20, 18, 22, 20, 17, 18]
5.816[21, 21, 20, 17, 21, 20, 19, 18]
5.84[21, 19, 18, 17, 22, 21, 19, 19]
5.854[21, 20, 18, 18, 20, 21, 19, 21]
5.876[21, 21, 19, 18, 19, 21, 18, 20]
5.899[20, 21, 18, 19, 19, 20, 18, 18]
5.914[17, 23, 20, 19, 21, 20, 16, 17]
5.937[18, 23, 20, 18, 20, 19, 17, 18]
5.96[19, 20, 20, 17, 22, 19, 17, 17]
5.974[16, 19, 21, 18, 21, 21, 18, 17]
5.996[18, 19, 22, 18, 23, 19, 19, 17]
6.02[18, 17, 20, 19, 21, 19, 22, 18]
6.034[17, 18, 19, 20, 24, 22, 21, 16]
6.056[17, 20, 21, 21, 22, 23, 21, 16]
6.08[18, 20, 22, 21, 23, 20, 21, 18]
6.094[18, 20, 23, 21, 21, 22, 20, 18]
6.116[18, 21, 23, 20, 21, 21, 18, 19]
6.14[20, 21, 23, 19, 19, 19, 18, 19]
6.154[21, 20, 23, 18, 21, 18, 18, 18]
6.176[21, 20, 22, 18, 20, 18, 18, 18]
6.2[20, 21, 21, 20, 21, 17, 17, 19]
6.222[20, 20, 22, 20, 21, 16, 19, 18]
6.237[19, 22, 23, 22, 19, 17, 20, 17]
6.26[17, 23, 22, 22, 18, 15, 18, 19]
6.274[17, 23, 22, 22, 19, 18, 18, 19]
6.297[18, 22, 23, 20, 18, 17, 19, 19]
6.32[18, 22, 24, 20, 19, 19, 16, 20]
6.334[17, 20, 23, 21, 19, 21, 15, 20]
6.358[19, 19, 22, 21, 21, 23, 19, 20]
6.38[20, 18, 22, 23, 20, 21, 20, 19]
6.403[20, 18, 19, 22, 22, 21, 21, 20]
6.418[20, 18, 19, 22, 22, 21, 21, 18]
6.44[21, 18, 18, 20, 23, 20, 23, 20]
6.462[21, 19, 18, 19, 22, 19, 21, 19]
6.477[19, 20, 20, 15, 21, 18, 20, 20]
6.5[19, 21, 20, 17, 20, 19, 20, 19]
6.523[20, 21, 20, 17, 19, 19, 21, 19]
6.538[18, 20, 20, 17, 18, 17, 20, 18]
6.559[16, 20, 22, 17, 20, 17, 21, 18]
6.583[16, 19, 20, 17, 21, 17, 22, 17]
6.597[18, 19, 22, 15, 21, 17, 23, 16]
6.619[18, 18, 21, 14, 21, 17, 23, 17]
6.642[17, 21, 21, 17, 22, 19, 21, 16]
6.657[17, 20, 20, 17, 21, 20, 21, 17]
6.68[17, 22, 20, 19, 20, 22, 20, 17]
6.702[16, 20, 18, 20, 19, 21, 19, 17]
6.717[17, 22, 19, 20, 19, 22, 20, 16]
6.74[20, 20, 20, 18, 19, 20, 21, 18]
6.762[20, 21, 20, 19, 18, 20, 19, 18]
6.777[21, 20, 20, 20, 18, 18, 20, 19]
6.8[19, 22, 20, 22, 19, 19, 20, 20]
6.83[18, 20, 19, 22, 20, 19, 19, 20]
6.837[19, 18, 17, 21, 20, 19, 19, 20]
6.86[20, 17, 17, 21, 20, 18, 18, 19]
6.882[19, 17, 20, 18, 19, 19, 19, 20]
6.897[20, 17, 19, 18, 19, 21, 18, 21]
6.92[22, 17, 19, 17, 19, 19, 17, 21]
6.943[19, 18, 21, 18, 18, 20, 18, 20]
6.957[18, 20, 21, 20, 17, 22, 19, 21]
6.98[19, 20, 19, 20, 19, 21, 18, 17]
7.002[19, 19, 20, 19, 18, 19, 18, 17]
7.017[18, 19, 20, 22, 18, 19, 17, 17]
7.04[18, 19, 19, 22, 19, 21, 16, 18]
7.063[19, 18, 19, 19, 21, 19, 16, 19]
7.077[19, 20, 20, 20, 20, 17, 17, 20]
7.101[20, 21, 20, 19, 20, 18, 18, 19]
7.122[19, 23, 19, 19, 22, 17, 19, 20]
7.137[20, 23, 20, 18, 22, 17, 21, 20]
7.16[19, 25, 21, 18, 20, 18, 22, 19]
7.182[19, 24, 19, 16, 20, 19, 23, 20]
7.197[19, 25, 19, 17, 22, 20, 22, 20]
7.22[20, 23, 20, 15, 19, 20, 23, 20]
7.243[21, 22, 19, 17, 18, 19, 22, 20]
7.257[22, 20, 17, 17, 20, 19, 20, 22]
7.28[22, 19, 18, 17, 20, 18, 18, 20]
7.302[20, 18, 19, 17, 19, 17, 19, 20]
7.325[19, 20, 19, 19, 20, 18, 17, 18]
7.34[18, 21, 23, 20, 21, 17, 16, 19]
7.362[17, 21, 22, 20, 20, 19, 16, 18]
7.385[20, 20, 23, 21, 18, 18, 16, 18]
7.4[23, 20, 23, 21, 17, 18, 18, 18]
7.423[23, 19, 24, 20, 18, 17, 19, 19]
7.445[23, 21, 21, 21, 18, 18, 19, 18]
7.46[23, 20, 21, 21, 18, 16, 21, 17]
7.483[22, 20, 22, 19, 20, 18, 21, 18]
7.505[20, 19, 21, 19, 19, 18, 19, 19]
7.52[20, 18, 21, 18, 19, 19, 20, 20]
7.543[19, 16, 20, 16, 19, 19, 20, 21]
7.565[19, 17, 22, 16, 20, 20, 18, 24]
7.58[18, 17, 21, 19, 20, 18, 19, 23]
7.603[20, 18, 21, 18, 21, 19, 18, 23]
7.625[20, 18, 22, 22, 22, 20, 16, 21]
7.64[21, 18, 22, 23, 21, 19, 15, 23]
7.663[21, 20, 20, 23, 19, 19, 17, 21]
7.685[21, 20, 20, 21, 18, 20, 16, 20]
7.7[21, 20, 18, 21, 18, 20, 18, 20]
7.722[21, 22, 18, 19, 18, 20, 20, 21]
7.745[22, 21, 18, 19, 21, 21, 20, 20]
7.761[22, 20, 19, 20, 22, 22, 19, 20]
7.782[22, 20, 18, 20, 20, 21, 19, 19]
7.804[21, 20, 18, 21, 20, 23, 17, 21]
7.827[20, 21, 19, 21, 21, 24, 16, 21]
7.843[18, 20, 16, 20, 20, 23, 16, 20]
7.866[18, 20, 17, 21, 19, 21, 17, 19]
7.881[17, 21, 17, 20, 20, 20, 18, 20]
7.903[17, 21, 17, 19, 20, 19, 19, 18]
7.924[16, 19, 19, 18, 19, 17, 18, 17]
7.941[17, 19, 20, 20, 18, 17, 18, 17]
7.963[17, 20, 21, 19, 19, 18, 18, 18]
7.984[18, 18, 20, 20, 19, 18, 18, 18]
8.001[19, 15, 21, 20, 19, 17, 19, 19]
8.029[18, 17, 19, 21, 19, 18, 18, 19]
8.044[18, 18, 18, 19, 20, 18, 19, 18]
8.061[18, 17, 18, 21, 20, 18, 20, 17]
8.083[18, 19, 19, 22, 19, 19, 20, 18]
8.105[18, 20, 19, 23, 18, 19, 19, 20]
8.121[20, 18, 18, 23, 17, 20, 21, 19]
8.142[20, 18, 18, 24, 16, 19, 22, 19]
8.172[20, 18, 19, 22, 15, 19, 21, 20]
8.181[21, 16, 20, 22, 16, 18, 20, 19]
8.202[22, 18, 20, 22, 17, 18, 19, 16]
8.224[21, 18, 21, 22, 19, 18, 17, 16]
8.247[20, 19, 20, 20, 20, 18, 16, 17]
8.262[22, 19, 18, 20, 21, 18, 17, 16]
8.285[21, 22, 18, 19, 22, 18, 17, 16]
8.307[22, 22, 20, 19, 22, 18, 18, 14]
8.322[21, 22, 19, 19, 21, 18, 18, 18]
8.344[21, 21, 21, 19, 21, 18, 19, 19]
8.367[20, 21, 22, 19, 21, 16, 19, 18]
8.382[21, 20, 22, 21, 21, 18, 19, 18]
8.404[19, 19, 21, 22, 22, 18, 18, 19]
8.427[18, 19, 22, 22, 22, 18, 18, 17]
8.442[20, 21, 24, 21, 22, 20, 16, 15]
8.472[20, 21, 25, 22, 21, 21, 14, 18]
8.487[19, 20, 24, 21, 21, 19, 14, 17]
8.502[21, 20, 22, 21, 20, 18, 17, 18]
8.524[21, 21, 22, 21, 19, 18, 17, 18]
8.547[19, 20, 19, 22, 20, 16, 18, 19]
8.563[20, 21, 21, 21, 20, 16, 18, 18]
8.585[19, 21, 21, 20, 19, 17, 17, 19]
8.607[18, 20, 22, 19, 20, 17, 16, 20]
8.622[19, 21, 23, 21, 19, 18, 16, 21]
8.644[20, 20, 23, 19, 18, 19, 18, 21]
8.675[18, 19, 21, 21, 18, 20, 19, 20]
8.682[19, 19, 23, 20, 19, 20, 20, 21]
8.705[20, 21, 23, 20, 18, 20, 19, 21]
8.727[20, 21, 23, 17, 19, 19, 19, 19]
8.742[18, 20, 22, 18, 19, 17, 16, 19]
8.764[19, 20, 23, 18, 20, 18, 15, 20]
8.787[19, 19, 20, 17, 19, 19, 15, 20]
8.804[18, 18, 20, 17, 21, 20, 15, 20]
8.824[17, 18, 20, 19, 21, 22, 14, 22]
8.847[17, 19, 21, 17, 22, 22, 15, 20]
8.862[15, 19, 20, 18, 22, 22, 16, 19]
8.884[12, 20, 20, 17, 22, 20, 17, 20]
8.907[14, 20, 20, 18, 21, 19, 17, 18]
8.922[15, 19, 18, 18, 22, 18, 17, 17]
8.944[16, 18, 17, 18, 21, 18, 19, 18]
8.967[18, 19, 20, 17, 20, 17, 20, 18]
8.982[20, 19, 21, 19, 22, 18, 20, 16]
9.004[19, 19, 22, 18, 22, 18, 19, 14]
9.027[21, 20, 23, 16, 20, 19, 20, 13]
9.042[22, 20, 23, 17, 19, 19, 21, 15]
9.064[22, 20, 22, 16, 21, 20, 20, 15]
9.087[22, 20, 22, 16, 19, 21, 22, 19]
9.102[22, 20, 20, 15, 20, 21, 23, 21]
9.125[21, 19, 20, 17, 20, 20, 22, 22]
9.147[21, 19, 19, 17, 21, 20, 21, 22]
9.162[19, 19, 18, 19, 19, 19, 19, 23]
9.192[18, 18, 18, 19, 19, 18, 17, 20]
9.207[19, 18, 18, 20, 18, 18, 18, 19]
9.229[17, 18, 19, 19, 18, 18, 18, 19]
9.244[16, 20, 20, 21, 18, 18, 19, 20]
9.267[18, 19, 22, 20, 18, 17, 20, 20]
9.29[18, 20, 21, 21, 19, 17, 18, 20]
9.305[17, 21, 21, 21, 19, 18, 18, 21]
9.327[18, 21, 20, 21, 18, 19, 20, 22]
9.35[17, 19, 20, 19, 19, 19, 19, 20]
9.365[17, 21, 20, 20, 20, 21, 20, 21]
9.387[16, 20, 20, 18, 20, 23, 21, 20]
9.41[17, 22, 21, 19, 20, 23, 21, 19]
9.424[18, 22, 21, 19, 20, 21, 20, 18]
9.447[20, 24, 22, 19, 18, 22, 19, 17]
9.47[20, 22, 20, 19, 18, 21, 19, 14]
9.484[21, 22, 22, 21, 18, 20, 19, 16]
9.507[23, 19, 21, 20, 20, 20, 18, 16]
9.529[22, 20, 21, 22, 21, 20, 18, 15]
9.545[21, 20, 20, 21, 20, 20, 18, 17]
9.567[21, 20, 19, 22, 19, 18, 18, 17]
9.589[20, 20, 17, 20, 20, 20, 21, 16]
9.604[17, 21, 18, 19, 19, 19, 22, 16]
9.627[19, 21, 19, 18, 18, 19, 20, 16]
9.649[20, 19, 20, 18, 20, 21, 22, 14]
9.664[18, 22, 21, 17, 21, 21, 23, 16]
9.687[18, 22, 22, 20, 21, 19, 21, 17]
9.718[18, 23, 22, 20, 21, 19, 19, 19]
9.725[19, 23, 24, 19, 21, 19, 20, 20]
9.747[18, 22, 23, 19, 22, 16, 19, 20]
9.77[17, 19, 22, 20, 21, 17, 18, 20]
9.785[19, 20, 21, 18, 20, 18, 17, 20]
9.807[20, 20, 20, 19, 23, 20, 17, 19]
9.83[19, 21, 18, 20, 23, 20, 17, 17]
9.845[18, 21, 18, 21, 21, 20, 15, 17]
9.867[18, 21, 21, 22, 21, 21, 17, 16]
9.889[17, 21, 20, 20, 20, 20, 18, 15]
9.904[16, 21, 21, 20, 18, 18, 19, 13]
9.927[17, 20, 27, 19, 19, 17, 19, 14]
9.949[61, 50, 228, 63, 35, 32, 25, 34]
9.964[99, 66, 301, 72, 55, 266, 126, 55]
9.987[103, 81, 420, 180, 89, 306, 143, 61]
10.01[115, 127, 426, 192, 97, 337, 198, 72]
10.026[118, 153, 471, 235, 110, 376, 237, 76]
10.047[107, 157, 550, 243, 116, 390, 261, 74]
10.07[86, 159, 567, 268, 177, 510, 365, 75]
10.085[101, 165, 504, 223, 173, 514, 394, 75]
10.107[95, 146, 512, 224, 173, 502, 377, 65]
10.129[102, 130, 547, 240, 172, 496, 374, 67]
10.152[127, 148, 452, 246, 170, 513, 374, 74]
10.167[125, 149, 436, 218, 98, 302, 253, 63]
10.19[121, 141, 477, 219, 86, 263, 201, 66]
10.212[117, 144, 549, 230, 78, 265, 204, 67]
10.227[111, 161, 606, 180, 69, 248, 180, 65]
10.25[110, 137, 598, 183, 64, 250, 172, 63]
10.272[106, 143, 596, 190, 72, 274, 190, 76]
10.287[108, 189, 564, 185, 83, 312, 209, 86]
10.31[111, 181, 503, 209, 87, 310, 199, 85]
10.332[115, 162, 356, 209, 89, 330, 245, 88]
10.347[98, 173, 340, 283, 85, 300, 252, 86]
10.37[100, 188, 390, 325, 90, 279, 243, 78]
10.392[118, 144, 423, 326, 74, 267, 269, 63]
10.407[118, 144, 422, 305, 82, 279, 284, 63]
10.43[116, 178, 479, 337, 83, 243, 247, 59]
10.452[108, 169, 498, 282, 89, 233, 226, 54]
10.467[111, 147, 461, 238, 88, 231, 212, 47]
10.49[81, 168, 433, 233, 89, 214, 186, 57]
10.513[78, 177, 446, 241, 78, 203, 166, 58]
10.527[78, 153, 404, 207, 78, 200, 150, 58]
10.55[74, 154, 385, 208, 72, 188, 143, 55]
10.572[68, 170, 360, 217, 67, 200, 153, 58]
10.587[63, 151, 362, 220, 70, 183, 116, 45]
10.61[76, 137, 321, 205, 71, 176, 134, 45]
10.632[69, 142, 403, 277, 64, 178, 150, 42]
10.647[77, 154, 444, 277, 64, 172, 149, 46]
