3.316[24, 34, 24, 20, 26, 23, 23, 24]
3.339[26, 34, 24, 17, 24, 23, 25, 22]
3.361[26, 39, 23, 17, 23, 23, 22, 23]
3.377[25, 38, 24, 19, 28, 22, 24, 21]
3.399[28, 40, 24, 18, 26, 25, 25, 23]
3.421[27, 43, 25, 20, 24, 24, 25, 22]
3.436[24, 42, 24, 21, 24, 22, 24, 24]
3.458[26, 39, 24, 22, 25, 23, 24, 22]
3.489[25, 41, 26, 22, 21, 25, 21, 22]
3.497[24, 42, 25, 24, 22, 21, 22, 22]
3.518[23, 36, 23, 23, 23, 21, 21, 24]
3.541[25, 42, 24, 24, 25, 22, 22, 22]
3.556[24, 42, 23, 22, 24, 22, 22, 22]
3.579[26, 42, 21, 23, 25, 21, 24, 22]
3.601[25, 39, 21, 20, 25, 21, 22, 20]
3.616[27, 46, 23, 21, 25, 22, 23, 17]
3.639[25, 40, 22, 20, 24, 22, 22, 20]
3.661[26, 44, 22, 21, 24, 22, 20, 21]
3.676[26, 42, 21, 21, 24, 23, 22, 20]
3.698[27, 44, 19, 23, 25, 23, 22, 20]
3.721[26, 43, 20, 24, 26, 23, 22, 19]
3.736[27, 44, 21, 24, 25, 25, 22, 17]
3.759[29, 40, 21, 24, 26, 25, 22, 19]
3.781[27, 42, 20, 23, 26, 24, 20, 20]
3.796[29, 42, 22, 23, 25, 25, 20, 22]
3.818[27, 38, 21, 20, 23, 21, 21, 22]
3.841[28, 41, 21, 21, 22, 16, 21, 25]
3.863[25, 42, 23, 22, 20, 16, 24, 22]
3.88[25, 40, 25, 22, 20, 18, 24, 24]
3.901[21, 40, 25, 22, 18, 16, 23, 24]
3.924[21, 37, 26, 24, 18, 20, 24, 24]
3.938[20, 38, 25, 23, 21, 21, 23, 20]
3.962[24, 44, 26, 23, 21, 21, 23, 22]
3.983[25, 45, 26, 23, 20, 22, 23, 20]
3.999[26, 45, 25, 23, 22, 25, 24, 18]
4.021[27, 47, 26, 24, 24, 23, 22, 19]
4.044[28, 48, 27, 23, 22, 25, 24, 20]
4.059[24, 38, 25, 26, 21, 25, 23, 19]
4.081[24, 44, 27, 26, 23, 27, 22, 19]
4.104[25, 43, 29, 25, 22, 26, 20, 24]
4.119[23, 41, 27, 23, 19, 25, 19, 23]
4.141[23, 37, 28, 23, 20, 23, 24, 23]
4.164[24, 40, 28, 21, 23, 25, 23, 23]
4.179[24, 37, 25, 22, 20, 21, 22, 24]
4.201[21, 36, 23, 23, 18, 20, 23, 20]
4.224[26, 43, 23, 23, 20, 22, 24, 21]
4.239[26, 45, 22, 22, 20, 22, 21, 25]
4.262[26, 43, 22, 23, 18, 20, 23, 24]
4.284[25, 42, 21, 20, 17, 20, 24, 23]
4.299[31, 45, 22, 23, 22, 22, 25, 23]
4.322[28, 39, 23, 22, 22, 22, 24, 25]
4.344[29, 34, 24, 21, 22, 22, 23, 19]
4.359[29, 35, 23, 22, 26, 22, 23, 20]
4.381[32, 37, 25, 23, 27, 24, 23, 21]
4.404[27, 33, 27, 20, 24, 23, 22, 20]
4.419[28, 33, 25, 23, 24, 24, 21, 18]
4.441[28, 37, 23, 22, 26, 23, 24, 23]
4.464[28, 39, 24, 22, 22, 25, 23, 22]
4.479[30, 33, 21, 21, 21, 22, 22, 22]
4.509[32, 40, 21, 23, 23, 24, 22, 24]
4.524[30, 43, 23, 23, 23, 22, 22, 24]
4.539[29, 45, 24, 22, 22, 21, 24, 22]
4.561[29, 44, 27, 23, 21, 21, 24, 22]
4.584[25, 48, 29, 23, 22, 22, 24, 22]
4.599[24, 46, 28, 21, 20, 19, 24, 21]
4.621[25, 45, 27, 22, 21, 22, 24, 20]
4.644[23, 41, 28, 22, 23, 24, 21, 18]
4.659[22, 45, 26, 23, 22, 23, 23, 19]
4.681[25, 43, 27, 26, 22, 23, 23, 20]
4.705[25, 39, 25, 26, 23, 24, 22, 19]
4.719[26, 36, 26, 24, 23, 20, 22, 20]
4.741[26, 38, 24, 23, 20, 24, 24, 21]
4.764[26, 31, 24, 23, 21, 25, 23, 22]
4.779[23, 30, 23, 20, 22, 25, 22, 22]
4.801[26, 32, 23, 20, 19, 26, 22, 25]
4.824[27, 35, 22, 22, 20, 26, 23, 24]
4.847[28, 35, 21, 21, 19, 19, 17, 26]
4.861[28, 36, 22, 21, 19, 20, 17, 25]
4.884[28, 40, 20, 22, 19, 18, 19, 24]
4.907[23, 39, 20, 22, 18, 20, 20, 21]
4.921[21, 36, 23, 21, 22, 20, 18, 22]
4.944[23, 39, 23, 22, 23, 20, 19, 20]
4.967[23, 39, 21, 22, 22, 23, 22, 20]
4.982[25, 37, 23, 21, 22, 25, 23, 21]
5.004[26, 40, 27, 22, 23, 26, 23, 21]
5.027[27, 42, 24, 23, 20, 26, 23, 20]
5.042[25, 41, 26, 23, 19, 27, 24, 20]
5.064[26, 40, 27, 24, 20, 25, 22, 20]
5.087[26, 43, 27, 24, 19, 22, 22, 17]
5.101[25, 40, 24, 23, 19, 19, 21, 18]
5.124[24, 43, 25, 24, 20, 20, 22, 20]
5.155[23, 41, 23, 22, 20, 22, 22, 17]
5.161[22, 43, 23, 20, 21, 22, 22, 20]
5.184[22, 42, 23, 19, 21, 24, 19, 22]
5.207[21, 44, 22, 20, 21, 26, 20, 22]
5.221[22, 39, 21, 18, 20, 25, 22, 21]
5.244[23, 41, 25, 19, 21, 26, 22, 22]
5.267[21, 45, 25, 19, 21, 27, 22, 25]
5.281[21, 41, 25, 19, 20, 28, 23, 24]
5.304[22, 40, 26, 21, 21, 25, 25, 24]
5.327[22, 41, 26, 23, 22, 25, 24, 23]
5.341[22, 40, 23, 24, 23, 23, 24, 24]
5.364[23, 41, 23, 24, 22, 22, 22, 21]
5.387[27, 44, 23, 25, 24, 19, 25, 21]
5.401[28, 45, 23, 25, 23, 21, 24, 26]
5.432[30, 46, 24, 22, 21, 20, 26, 25]
5.447[29, 45, 24, 22, 21, 20, 26, 26]
5.461[28, 39, 23, 21, 21, 21, 28, 26]
5.484[25, 43, 21, 20, 19, 21, 24, 26]
5.508[26, 43, 20, 18, 21, 19, 26, 22]
5.521[23, 44, 21, 21, 21, 21, 27, 23]
5.545[25, 45, 21, 23, 21, 21, 27, 21]
5.567[26, 45, 25, 23, 23, 21, 26, 22]
5.581[26, 42, 27, 26, 24, 21, 29, 23]
5.605[25, 40, 27, 27, 22, 22, 28, 22]
5.627[26, 42, 27, 28, 23, 22, 27, 23]
5.641[23, 40, 27, 28, 20, 22, 27, 23]
5.665[23, 39, 25, 29, 19, 22, 27, 24]
5.688[21, 34, 25, 28, 19, 21, 24, 23]
5.701[23, 45, 23, 28, 21, 21, 26, 23]
5.725[23, 42, 24, 25, 21, 20, 25, 26]
5.747[24, 42, 23, 23, 23, 19, 24, 29]
5.769[24, 43, 23, 22, 23, 18, 22, 27]
5.785[27, 53, 22, 23, 23, 22, 24, 27]
5.807[25, 48, 22, 20, 22, 25, 26, 27]
5.829[29, 48, 22, 22, 22, 26, 24, 26]
5.845[30, 51, 23, 23, 22, 26, 26, 23]
5.867[33, 52, 21, 23, 24, 29, 28, 24]
5.889[31, 43, 20, 22, 23, 29, 26, 23]
5.905[31, 42, 20, 23, 24, 26, 23, 21]
5.928[28, 46, 21, 20, 23, 24, 24, 21]
5.95[26, 42, 20, 19, 21, 27, 21, 20]
5.965[22, 39, 21, 19, 19, 25, 20, 22]
5.988[23, 38, 21, 20, 19, 24, 20, 22]
6.01[24, 37, 21, 21, 17, 25, 17, 25]
6.025[26, 34, 22, 23, 21, 27, 20, 23]
6.047[27, 37, 21, 23, 23, 26, 20, 24]
6.07[26, 36, 20, 25, 24, 26, 21, 22]
6.085[25, 38, 22, 25, 24, 24, 23, 24]
6.107[26, 38, 23, 24, 26, 26, 25, 23]
6.129[23, 34, 22, 25, 24, 26, 23, 24]
6.145[25, 39, 23, 25, 24, 27, 26, 25]
6.167[26, 39, 24, 25, 24, 28, 26, 25]
6.19[26, 39, 22, 32, 24, 30, 26, 24]
6.205[24, 42, 22, 48, 22, 30, 26, 27]
6.227[23, 44, 21, 50, 21, 31, 26, 24]
6.25[18, 40, 25, 50, 21, 31, 24, 25]
6.264[20, 41, 30, 50, 22, 32, 27, 24]
6.287[25, 51, 32, 47, 23, 30, 26, 26]
6.31[24, 47, 31, 30, 24, 28, 24, 23]
6.324[24, 45, 30, 24, 23, 28, 25, 26]
6.347[25, 44, 27, 25, 23, 25, 27, 24]
6.37[27, 46, 23, 25, 21, 26, 27, 25]
6.384[25, 36, 21, 21, 19, 25, 25, 25]
6.407[26, 35, 23, 21, 21, 27, 24, 25]
6.43[27, 41, 26, 21, 23, 27, 28, 25]
6.452[28, 41, 26, 21, 22, 27, 27, 26]
6.468[24, 39, 24, 24, 22, 23, 25, 26]
6.49[23, 40, 24, 23, 24, 25, 27, 24]
6.504[23, 43, 27, 24, 22, 23, 28, 24]
6.527[24, 43, 25, 23, 22, 23, 22, 22]
6.55[24, 45, 29, 24, 23, 25, 19, 22]
6.564[25, 44, 29, 24, 23, 24, 19, 20]
6.588[21, 42, 28, 23, 24, 25, 19, 21]
6.609[22, 41, 23, 23, 24, 25, 20, 21]
6.632[24, 37, 24, 24, 23, 24, 22, 22]
6.648[26, 39, 23, 24, 21, 23, 26, 22]
6.669[26, 39, 24, 24, 20, 23, 27, 23]
6.692[27, 41, 25, 25, 18, 24, 25, 23]
6.708[27, 40, 26, 24, 18, 22, 25, 25]
6.729[25, 39, 25, 24, 20, 24, 25, 26]
6.752[27, 39, 24, 25, 22, 23, 21, 25]
6.768[26, 38, 26, 21, 23, 24, 24, 25]
6.789[27, 36, 27, 22, 25, 20, 28, 25]
6.812[31, 43, 27, 25, 26, 23, 28, 23]
6.828[29, 40, 27, 23, 26, 23, 27, 23]
6.849[29, 37, 28, 23, 25, 24, 30, 23]
6.872[31, 49, 26, 25, 24, 25, 29, 27]
6.888[31, 49, 24, 25, 23, 25, 27, 27]
6.909[27, 46, 25, 22, 21, 23, 29, 27]
6.932[29, 56, 26, 24, 21, 20, 29, 25]
6.948[26, 58, 22, 23, 21, 22, 29, 29]
6.969[23, 51, 22, 22, 22, 22, 25, 23]
6.992[27, 57, 22, 22, 23, 22, 27, 26]
7.008[25, 57, 23, 21, 25, 23, 29, 24]
7.029[25, 50, 23, 22, 24, 25, 29, 22]
7.052[29, 55, 26, 24, 24, 23, 26, 20]
7.068[29, 53, 28, 23, 24, 23, 28, 22]
7.089[28, 45, 28, 22, 23, 23, 25, 21]
7.112[30, 45, 31, 25, 22, 23, 24, 22]
7.128[31, 43, 31, 24, 25, 21, 28, 22]
7.15[25, 37, 29, 25, 25, 22, 27, 21]
7.181[28, 42, 28, 26, 25, 24, 27, 20]
7.188[27, 42, 28, 26, 27, 25, 27, 25]
7.209[29, 49, 24, 24, 25, 22, 25, 24]
7.232[29, 51, 25, 22, 23, 24, 21, 24]
7.254[34, 52, 27, 19, 21, 25, 21, 24]
7.269[32, 51, 27, 19, 21, 24, 23, 26]
7.292[33, 53, 26, 22, 18, 25, 21, 21]
7.308[31, 45, 27, 23, 20, 26, 21, 22]
7.329[29, 44, 24, 26, 18, 25, 22, 24]
7.359[25, 42, 26, 25, 20, 23, 23, 23]
7.368[27, 45, 24, 24, 18, 21, 24, 21]
7.389[27, 41, 25, 24, 18, 21, 25, 21]
7.412[27, 44, 26, 24, 20, 22, 27, 22]
7.428[28, 42, 28, 22, 20, 22, 26, 20]
7.45[30, 51, 28, 23, 20, 21, 24, 23]
7.48[29, 47, 30, 27, 23, 21, 20, 24]
7.488[27, 49, 31, 27, 24, 20, 19, 22]
7.509[29, 56, 32, 27, 23, 19, 16, 21]
7.532[27, 58, 32, 29, 23, 18, 18, 22]
7.549[27, 53, 29, 29, 23, 20, 20, 19]
7.569[27, 51, 28, 25, 22, 21, 21, 19]
7.592[28, 51, 26, 22, 23, 20, 22, 25]
7.608[24, 42, 23, 22, 23, 22, 23, 24]
7.629[26, 43, 25, 19, 22, 23, 23, 24]
7.652[24, 42, 25, 20, 23, 23, 23, 24]
7.674[23, 43, 25, 21, 23, 21, 24, 25]
7.689[23, 41, 26, 21, 21, 22, 23, 18]
7.712[23, 45, 27, 23, 23, 20, 24, 24]
7.734[21, 49, 23, 23, 23, 20, 22, 23]
7.749[21, 49, 23, 22, 22, 22, 23, 25]
7.772[23, 48, 21, 22, 22, 22, 22, 25]
7.795[25, 53, 23, 23, 25, 21, 23, 26]
7.809[27, 48, 23, 23, 24, 22, 22, 21]
7.832[27, 45, 24, 24, 24, 22, 25, 22]
7.854[27, 47, 24, 23, 24, 19, 24, 21]
7.871[28, 48, 25, 21, 26, 21, 24, 19]
7.892[28, 42, 23, 22, 23, 21, 23, 19]
7.914[28, 43, 22, 21, 23, 21, 23, 19]
7.929[31, 47, 23, 20, 22, 20, 20, 20]
7.952[32, 47, 24, 21, 24, 20, 21, 19]
7.974[29, 48, 25, 22, 21, 21, 21, 20]
7.989[27, 49, 24, 20, 21, 21, 20, 22]
8.012[28, 50, 23, 20, 19, 19, 19, 23]
8.035[23, 45, 24, 21, 20, 20, 21, 23]
8.049[23, 42, 24, 21, 17, 21, 21, 24]
8.072[23, 39, 25, 19, 19, 18, 21, 23]
8.095[22, 38, 24, 20, 18, 19, 22, 22]
8.109[20, 34, 29, 18, 19, 19, 22, 23]
8.132[21, 38, 28, 18, 19, 20, 23, 22]
8.154[22, 38, 28, 17, 23, 19, 25, 24]
8.169[23, 40, 27, 19, 23, 19, 23, 24]
8.192[26, 41, 27, 20, 24, 18, 26, 23]
8.214[26, 40, 23, 20, 26, 19, 27, 22]
8.23[26, 39, 21, 20, 27, 18, 27, 22]
8.252[26, 39, 20, 21, 24, 18, 25, 23]
8.276[28, 38, 21, 22, 26, 19, 26, 22]
8.289[27, 40, 24, 22, 24, 21, 22, 24]
8.32[26, 43, 24, 23, 24, 21, 21, 24]
8.334[25, 39, 27, 22, 24, 22, 20, 23]
8.349[25, 38, 29, 22, 23, 23, 23, 20]
8.372[23, 37, 28, 21, 21, 22, 23, 24]
8.394[21, 36, 27, 21, 23, 25, 24, 23]
8.409[20, 35, 30, 21, 22, 25, 24, 23]
8.432[23, 37, 28, 20, 20, 23, 26, 22]
8.454[23, 39, 29, 21, 22, 24, 24, 24]
8.47[24, 40, 30, 20, 21, 25, 25, 21]
8.492[27, 40, 28, 19, 20, 23, 25, 22]
8.515[28, 40, 24, 20, 22, 23, 24, 22]
8.529[26, 41, 27, 22, 24, 24, 22, 23]
8.552[26, 40, 25, 22, 24, 23, 21, 21]
8.575[26, 40, 25, 23, 25, 25, 18, 23]
8.597[24, 46, 25, 24, 25, 23, 19, 27]
8.621[25, 45, 25, 25, 23, 23, 19, 27]
8.635[26, 47, 21, 25, 21, 23, 18, 26]
8.657[24, 47, 37, 25, 23, 24, 20, 29]
8.672[25, 48, 47, 26, 23, 21, 21, 28]
8.694[26, 42, 48, 26, 21, 22, 20, 22]
8.717[25, 42, 48, 25, 22, 23, 22, 22]
8.732[26, 42, 50, 23, 22, 21, 21, 22]
8.755[28, 43, 40, 21, 21, 20, 22, 21]
8.777[26, 38, 26, 22, 23, 19, 21, 22]
8.792[25, 37, 24, 20, 24, 21, 23, 22]
8.814[26, 41, 24, 21, 22, 19, 23, 23]
8.837[27, 40, 23, 24, 23, 21, 23, 25]
8.852[25, 37, 23, 24, 24, 23, 23, 21]
8.875[25, 41, 24, 22, 22, 23, 25, 23]
8.897[26, 43, 25, 23, 23, 23, 24, 23]
8.912[25, 40, 25, 20, 25, 23, 21, 21]
8.935[22, 35, 26, 19, 23, 25, 23, 22]
8.957[25, 37, 26, 21, 22, 24, 22, 24]
8.972[24, 38, 31, 21, 23, 24, 20, 24]
8.994[22, 35, 32, 22, 23, 23, 21, 24]
9.017[23, 34, 33, 23, 23, 24, 25, 25]
9.032[23, 40, 32, 24, 24, 23, 24, 24]
9.055[20, 38, 34, 24, 23, 24, 24, 25]
9.077[22, 36, 34, 24, 22, 25, 24, 22]
9.092[22, 37, 33, 23, 21, 25, 24, 25]
9.115[24, 38, 30, 23, 19, 25, 20, 25]
9.137[23, 32, 30, 23, 17, 22, 20, 25]
9.152[24, 37, 32, 23, 19, 22, 21, 24]
9.175[24, 41, 30, 23, 19, 19, 21, 24]
9.197[24, 40, 32, 23, 20, 22, 18, 21]
9.212[24, 39, 33, 22, 21, 19, 19, 24]
9.235[28, 42, 32, 20, 25, 20, 20, 22]
9.257[30, 41, 33, 21, 22, 19, 19, 23]
9.272[30, 37, 32, 21, 22, 23, 18, 22]
9.295[31, 38, 29, 22, 22, 22, 21, 22]
9.317[31, 42, 32, 24, 22, 23, 22, 20]
9.332[27, 41, 34, 25, 20, 22, 19, 20]
9.355[24, 37, 32, 25, 22, 23, 20, 20]
9.377[23, 39, 33, 26, 23, 21, 21, 21]
9.393[26, 44, 33, 26, 24, 21, 20, 22]
9.415[23, 39, 30, 26, 23, 20, 19, 22]
9.437[24, 40, 35, 24, 22, 23, 21, 23]
9.453[25, 41, 35, 23, 22, 21, 21, 23]
9.475[26, 38, 37, 23, 21, 21, 20, 24]
9.499[22, 31, 37, 22, 22, 21, 20, 24]
9.512[24, 35, 38, 21, 22, 20, 20, 23]
9.535[23, 35, 37, 21, 24, 19, 20, 23]
9.558[23, 32, 36, 23, 23, 22, 18, 23]
9.581[23, 33, 33, 22, 24, 22, 17, 23]
9.595[23, 38, 33, 23, 23, 24, 18, 22]
9.618[22, 42, 33, 26, 24, 23, 18, 23]
9.64[23, 42, 33, 27, 23, 26, 20, 23]
9.655[28, 47, 33, 26, 22, 24, 22, 24]
9.678[28, 48, 34, 28, 21, 26, 23, 24]
9.701[31, 44, 35, 27, 20, 24, 23, 25]
9.715[31, 40, 36, 27, 19, 24, 22, 24]
9.738[32, 41, 35, 27, 19, 23, 20, 25]
9.76[28, 45, 37, 27, 19, 21, 18, 22]
9.775[29, 43, 45, 25, 19, 20, 18, 22]
9.798[25, 44, 49, 24, 20, 21, 18, 20]
9.821[25, 47, 71, 24, 21, 23, 18, 19]
9.836[32, 51, 84, 26, 23, 23, 23, 22]
9.859[56, 80, 193, 47, 27, 25, 24, 24]
9.88[74, 97, 203, 51, 29, 29, 27, 32]
9.895[143, 120, 228, 80, 35, 31, 48, 67]
9.918[224, 171, 319, 260, 128, 37, 82, 104]
9.94[238, 243, 416, 414, 170, 45, 94, 108]
9.955[264, 299, 447, 542, 217, 57, 128, 122]
9.978[351, 402, 458, 563, 237, 76, 248, 154]
10.0[479, 430, 472, 634, 254, 128, 442, 252]
10.023[508, 444, 542, 614, 228, 152, 536, 275]
10.038[535, 435, 486, 569, 278, 160, 538, 286]
10.06[654, 453, 436, 600, 330, 163, 552, 307]
10.075[705, 436, 434, 755, 364, 163, 535, 310]
10.098[633, 441, 411, 778, 386, 129, 393, 237]
10.12[642, 441, 230, 767, 393, 101, 249, 213]
10.143[640, 448, 226, 816, 394, 101, 240, 208]
10.158[513, 458, 213, 810, 354, 95, 192, 176]
10.18[381, 455, 197, 723, 332, 94, 155, 176]
10.195[396, 511, 212, 753, 341, 99, 151, 170]
10.226[327, 527, 208, 771, 348, 102, 147, 155]
10.24[294, 527, 197, 700, 293, 90, 149, 156]
10.255[332, 493, 191, 642, 272, 87, 152, 161]
10.279[328, 460, 200, 630, 258, 79, 114, 125]
10.3[296, 375, 192, 697, 243, 70, 130, 142]
10.315[306, 346, 196, 717, 257, 73, 134, 170]
10.338[306, 324, 178, 784, 274, 69, 146, 169]
10.36[251, 317, 186, 884, 326, 84, 153, 196]
10.375[302, 334, 204, 914, 321, 78, 152, 212]
10.398[322, 378, 193, 898, 292, 75, 138, 213]
10.42[313, 399, 185, 898, 264, 67, 145, 201]
10.435[335, 409, 183, 869, 248, 69, 148, 197]
10.458[353, 408, 173, 836, 200, 49, 134, 163]
10.48[344, 418, 147, 831, 199, 47, 122, 154]
10.504[322, 377, 150, 751, 225, 57, 126, 147]
10.518[336, 348, 169, 739, 234, 59, 115, 128]
10.541[347, 375, 176, 770, 248, 61, 100, 122]
10.563[332, 370, 181, 794, 251, 66, 101, 129]
10.578[300, 358, 165, 818, 271, 73, 118, 133]
10.601[286, 360, 158, 763, 247, 65, 106, 121]
10.623[259, 403, 155, 776, 247, 66, 99, 126]
10.638[223, 377, 173, 712, 238, 66, 105, 137]
10.66[261, 409, 174, 568, 218, 73, 122, 131]
10.683[298, 422, 178, 489, 194, 68, 106, 119]
10.698[298, 465, 179, 551, 199, 74, 110, 122]
10.721[275, 421, 161, 532, 202, 75, 131, 125]
10.743[262, 487, 146, 624, 223, 71, 128, 108]
10.758[224, 509, 146, 660, 226, 62, 126, 105]
10.78[169, 471, 148, 626, 224, 62, 128, 98]
10.803[168, 483, 167, 591, 220, 54, 126, 93]
10.818[168, 508, 166, 577, 213, 48, 102, 79]
10.841[149, 442, 153, 518, 183, 52, 92, 75]
10.864[151, 437, 151, 475, 161, 49, 79, 85]
10.878[156, 456, 139, 473, 160, 50, 76, 83]
10.901[166, 436, 122, 522, 179, 51, 70, 82]
10.923[173, 456, 126, 523, 175, 50, 75, 88]
10.938[203, 506, 127, 483, 169, 50, 89, 112]
10.961[194, 454, 116, 447, 167, 49, 80, 100]
10.983[182, 449, 125, 517, 181, 57, 78, 96]
10.998[195, 401, 133, 459, 166, 63, 84, 104]
11.021[192, 363, 130, 433, 160, 69, 85, 102]
11.043[158, 276, 137, 488, 173, 66, 68, 76]
11.057[165, 274, 153, 533, 177, 66, 114, 107]
11.081[175, 357, 145, 468, 172, 65, 119, 119]
11.103[160, 381, 140, 522, 167, 57, 118, 126]
11.118[161, 360, 134, 564, 164, 51, 115, 123]
11.141[177, 380, 138, 531, 151, 49, 124, 125]
11.163[173, 377, 115, 536, 158, 55, 92, 102]
11.178[170, 363, 115, 523, 133, 45, 85, 91]
11.201[181, 364, 128, 463, 128, 48, 81, 82]
11.223[187, 364, 132, 429, 134, 50, 89, 92]
11.237[185, 352, 129, 424, 151, 55, 99, 97]
11.261[194, 379, 139, 423, 149, 52, 91, 104]
11.283[193, 364, 143, 456, 156, 55, 95, 106]
11.297[171, 337, 133, 472, 156, 53, 99, 97]
11.321[157, 342, 132, 489, 158, 56, 95, 87]
11.343[159, 339, 134, 554, 183, 55, 84, 79]
11.357[169, 344, 141, 541, 185, 51, 91, 70]
11.381[160, 295, 141, 543, 199, 54, 100, 72]
11.403[155, 304, 132, 518, 198, 54, 104, 72]
11.417[158, 306, 132, 494, 194, 49, 103, 71]
11.441[151, 312, 125, 431, 154, 43, 99, 72]
11.464[131, 290, 124, 443, 148, 46, 90, 74]
11.486[130, 312, 124, 404, 134, 43, 86, 65]
11.501[140, 347, 140, 530, 156, 51, 107, 76]
11.524[146, 350, 136, 533, 166, 52, 107, 76]
11.546[134, 344, 144, 555, 172, 51, 103, 76]
11.561[146, 345, 136, 604, 217, 53, 104, 73]
11.583[152, 330, 133, 617, 220, 55, 96, 72]
11.605[146, 285, 115, 635, 222, 51, 71, 64]
11.622[145, 290, 126, 620, 213, 50, 69, 73]
11.643[144, 293, 116, 593, 212, 49, 70, 70]
11.665[141, 318, 114, 550, 177, 48, 68, 69]
11.681[145, 335, 107, 526, 176, 52, 76, 71]
11.703[151, 336, 110, 441, 153, 47, 74, 76]
