2.917[18, 22, 23, 22, 21, 21, 25, 21]
2.94[17, 20, 23, 22, 23, 20, 24, 22]
2.962[17, 21, 24, 22, 20, 21, 24, 21]
2.976[19, 23, 25, 24, 20, 21, 23, 22]
3.0[18, 20, 25, 24, 20, 20, 22, 22]
3.022[19, 20, 22, 23, 20, 21, 19, 20]
3.037[20, 22, 22, 20, 21, 20, 23, 22]
3.06[19, 22, 22, 20, 21, 20, 21, 23]
3.082[20, 21, 20, 19, 20, 20, 23, 23]
3.097[20, 24, 19, 19, 23, 20, 24, 23]
3.12[19, 23, 20, 20, 23, 20, 24, 25]
3.142[18, 22, 20, 21, 22, 23, 22, 24]
3.158[19, 19, 20, 21, 22, 22, 23, 22]
3.18[18, 22, 22, 21, 22, 24, 21, 21]
3.202[18, 20, 21, 21, 21, 23, 19, 21]
3.217[19, 21, 20, 21, 19, 22, 19, 21]
3.24[19, 21, 19, 21, 20, 20, 21, 19]
3.262[19, 24, 19, 22, 21, 21, 21, 19]
3.277[18, 23, 20, 23, 21, 21, 23, 20]
3.3[18, 23, 20, 23, 21, 21, 23, 20]
3.322[19, 24, 22, 23, 21, 22, 23, 21]
3.345[19, 25, 23, 22, 19, 24, 22, 21]
3.36[21, 22, 22, 22, 20, 27, 22, 21]
3.382[22, 20, 19, 21, 24, 25, 21, 20]
3.406[22, 21, 21, 22, 23, 26, 23, 19]
3.42[21, 19, 20, 22, 24, 26, 22, 17]
3.443[21, 19, 19, 22, 24, 24, 22, 18]
3.465[20, 21, 22, 21, 22, 20, 21, 18]
3.487[20, 22, 24, 21, 20, 20, 23, 19]
3.502[19, 20, 22, 20, 22, 20, 22, 19]
3.525[19, 22, 24, 18, 22, 19, 21, 23]
3.541[19, 24, 23, 19, 21, 21, 21, 22]
3.562[18, 22, 21, 18, 23, 20, 23, 22]
3.584[19, 21, 22, 17, 23, 22, 22, 20]
3.601[20, 22, 22, 18, 21, 20, 22, 22]
3.623[21, 23, 20, 21, 19, 22, 23, 19]
3.644[21, 21, 20, 19, 20, 22, 25, 20]
3.661[21, 22, 20, 21, 18, 23, 21, 21]
3.682[21, 23, 21, 21, 19, 22, 20, 23]
3.704[21, 23, 19, 22, 20, 23, 21, 23]
3.728[20, 23, 22, 21, 22, 22, 20, 22]
3.742[20, 22, 20, 21, 23, 23, 17, 20]
3.764[20, 21, 21, 22, 22, 23, 18, 21]
3.781[20, 23, 22, 22, 20, 22, 19, 20]
3.802[21, 21, 22, 21, 21, 20, 19, 19]
3.825[20, 19, 20, 20, 20, 20, 20, 20]
3.841[22, 19, 20, 22, 18, 20, 20, 21]
3.862[22, 20, 20, 23, 20, 18, 21, 22]
3.884[21, 21, 19, 23, 23, 20, 20, 20]
3.9[21, 22, 20, 24, 22, 22, 19, 20]
3.923[19, 24, 22, 26, 22, 21, 19, 22]
3.944[18, 25, 22, 25, 23, 21, 19, 22]
3.96[17, 26, 23, 22, 21, 21, 18, 22]
3.982[17, 23, 23, 23, 19, 21, 19, 22]
4.006[19, 21, 23, 22, 18, 22, 19, 21]
4.021[20, 21, 21, 20, 19, 23, 20, 20]
4.042[21, 19, 21, 21, 18, 24, 19, 17]
4.064[22, 20, 21, 21, 23, 24, 19, 17]
4.081[23, 20, 23, 21, 22, 22, 20, 16]
4.102[22, 21, 22, 21, 22, 21, 19, 16]
4.124[23, 22, 23, 21, 21, 20, 18, 15]
4.14[24, 24, 23, 22, 21, 18, 20, 15]
4.162[24, 22, 23, 21, 16, 18, 21, 17]
4.184[24, 22, 21, 19, 15, 19, 20, 20]
4.201[23, 21, 22, 20, 16, 19, 21, 21]
4.222[23, 19, 22, 19, 16, 20, 20, 23]
4.244[21, 19, 23, 20, 17, 20, 17, 22]
4.261[20, 22, 22, 20, 17, 19, 17, 22]
4.282[19, 22, 21, 24, 20, 19, 17, 25]
4.305[21, 32, 20, 24, 20, 20, 17, 91]
4.321[22, 61, 28, 24, 21, 21, 19, 111]
4.342[24, 62, 27, 23, 21, 21, 19, 125]
4.364[24, 64, 28, 22, 20, 21, 25, 129]
4.386[24, 66, 27, 21, 19, 20, 28, 135]
4.401[22, 61, 27, 22, 21, 20, 29, 105]
4.424[19, 35, 19, 23, 20, 19, 41, 87]
4.448[18, 31, 20, 23, 19, 18, 43, 66]
4.462[17, 24, 18, 23, 22, 20, 42, 57]
4.484[21, 21, 18, 22, 21, 22, 41, 45]
4.506[22, 21, 18, 23, 25, 21, 41, 41]
4.522[23, 23, 20, 21, 27, 21, 32, 38]
4.544[26, 24, 21, 21, 27, 22, 29, 37]
4.575[26, 24, 22, 23, 26, 21, 27, 43]
4.582[23, 25, 23, 22, 27, 21, 26, 51]
4.604[23, 25, 23, 20, 21, 21, 26, 56]
4.635[25, 24, 21, 21, 19, 20, 22, 133]
4.642[23, 24, 23, 22, 18, 19, 23, 144]
4.664[23, 23, 22, 21, 17, 20, 21, 186]
4.686[22, 21, 22, 21, 17, 18, 20, 200]
4.702[22, 23, 23, 20, 16, 20, 18, 249]
4.724[19, 22, 23, 20, 17, 20, 28, 271]
4.746[22, 39, 20, 19, 19, 18, 28, 309]
4.762[25, 68, 24, 18, 21, 20, 28, 326]
4.784[27, 73, 24, 18, 21, 23, 33, 322]
4.806[25, 74, 24, 19, 22, 22, 35, 285]
4.822[24, 75, 24, 19, 21, 22, 28, 239]
4.844[22, 83, 27, 18, 20, 24, 28, 181]
4.866[18, 64, 24, 18, 19, 24, 27, 93]
4.882[19, 59, 24, 18, 20, 20, 21, 75]
4.904[20, 58, 23, 21, 21, 21, 15, 70]
4.927[20, 62, 22, 20, 21, 21, 13, 60]
4.942[20, 44, 20, 21, 21, 20, 15, 122]
4.972[20, 42, 20, 23, 21, 24, 31, 127]
4.986[20, 63, 23, 22, 20, 25, 32, 154]
5.002[20, 64, 23, 19, 19, 24, 34, 159]
5.024[21, 59, 25, 21, 20, 23, 34, 160]
5.047[20, 56, 27, 19, 20, 23, 33, 115]
5.061[20, 55, 27, 18, 19, 19, 21, 107]
5.084[20, 30, 23, 19, 20, 19, 21, 53]
5.106[20, 73, 29, 21, 21, 20, 19, 35]
5.122[22, 75, 29, 19, 22, 20, 21, 27]
5.144[24, 76, 26, 20, 22, 20, 21, 27]
5.167[24, 77, 27, 20, 22, 18, 19, 28]
5.189[23, 81, 28, 20, 21, 18, 19, 25]
5.204[26, 68, 24, 19, 21, 17, 18, 26]
5.227[25, 68, 22, 18, 20, 19, 17, 25]
5.242[25, 66, 23, 18, 20, 20, 16, 25]
5.273[25, 67, 23, 21, 20, 21, 16, 24]
5.287[25, 61, 22, 21, 22, 22, 17, 24]
5.309[22, 36, 22, 20, 22, 22, 18, 189]
5.324[22, 36, 24, 20, 21, 21, 19, 301]
5.347[22, 52, 24, 20, 23, 20, 19, 314]
5.369[21, 63, 25, 17, 25, 19, 23, 322]
5.384[20, 62, 24, 17, 23, 19, 24, 370]
5.407[19, 63, 25, 18, 24, 18, 25, 329]
5.429[21, 60, 23, 20, 23, 19, 27, 230]
5.444[19, 46, 22, 21, 22, 20, 29, 213]
5.467[20, 27, 21, 22, 21, 19, 28, 203]
5.49[21, 25, 22, 21, 19, 21, 27, 93]
5.504[22, 25, 20, 21, 20, 21, 25, 53]
5.527[22, 46, 24, 19, 20, 21, 23, 55]
5.549[21, 48, 23, 17, 21, 18, 22, 55]
5.564[21, 50, 25, 17, 21, 20, 19, 46]
5.586[21, 52, 26, 19, 20, 21, 18, 38]
5.609[21, 50, 27, 19, 20, 22, 18, 33]
5.626[19, 33, 24, 19, 22, 21, 17, 31]
5.646[19, 29, 25, 19, 21, 22, 16, 35]
5.669[19, 24, 24, 19, 21, 20, 19, 32]
5.684[19, 23, 24, 21, 20, 17, 21, 33]
5.707[19, 21, 22, 21, 21, 18, 21, 32]
5.729[20, 22, 21, 22, 19, 18, 22, 29]
5.744[20, 22, 20, 23, 21, 19, 22, 18]
5.767[20, 23, 20, 22, 20, 19, 20, 20]
5.79[21, 22, 18, 21, 22, 20, 19, 17]
5.804[21, 22, 19, 20, 22, 17, 19, 19]
5.826[20, 21, 19, 20, 21, 20, 20, 18]
5.849[21, 49, 23, 20, 20, 19, 21, 19]
5.864[21, 60, 24, 20, 19, 21, 22, 23]
5.887[24, 67, 26, 19, 21, 21, 23, 23]
5.909[23, 68, 25, 19, 19, 21, 23, 25]
5.924[23, 86, 29, 19, 21, 20, 23, 26]
5.947[22, 76, 26, 18, 21, 22, 22, 27]
5.969[21, 69, 27, 18, 23, 20, 22, 23]
5.985[19, 62, 26, 18, 22, 21, 23, 22]
6.008[20, 69, 29, 18, 23, 20, 22, 21]
6.029[19, 45, 28, 19, 23, 20, 26, 21]
6.044[21, 67, 32, 20, 22, 20, 27, 18]
6.067[22, 68, 32, 21, 20, 22, 27, 19]
6.089[20, 68, 32, 22, 22, 22, 25, 19]
6.104[19, 61, 30, 23, 21, 21, 23, 16]
6.127[19, 60, 28, 21, 23, 21, 19, 18]
6.149[18, 53, 25, 20, 23, 20, 15, 20]
6.164[19, 52, 24, 19, 23, 17, 18, 22]
6.187[19, 53, 23, 19, 21, 26, 19, 24]
6.209[19, 53, 22, 22, 23, 29, 20, 23]
6.232[22, 53, 23, 25, 21, 32, 23, 23]
6.247[22, 32, 21, 25, 22, 32, 23, 21]
6.269[21, 29, 23, 26, 25, 33, 23, 22]
6.292[20, 24, 22, 26, 25, 26, 27, 24]
6.307[22, 25, 23, 23, 25, 24, 27, 25]
6.329[20, 24, 23, 21, 23, 30, 25, 27]
6.352[21, 34, 23, 20, 23, 31, 27, 27]
6.367[21, 48, 25, 21, 20, 31, 25, 25]
6.389[25, 63, 28, 18, 22, 31, 19, 20]
6.413[26, 70, 29, 17, 23, 31, 18, 18]
6.426[26, 71, 28, 19, 23, 22, 19, 16]
6.449[24, 68, 28, 20, 23, 23, 20, 17]
6.472[25, 60, 25, 19, 24, 23, 20, 18]
6.486[21, 57, 25, 19, 21, 23, 22, 19]
6.509[20, 72, 30, 20, 19, 21, 22, 19]
6.54[22, 71, 33, 21, 21, 21, 21, 17]
6.546[21, 72, 32, 21, 19, 18, 17, 20]
6.57[22, 91, 34, 22, 17, 16, 19, 21]
6.593[24, 84, 33, 23, 18, 18, 17, 19]
6.606[23, 69, 27, 23, 17, 17, 17, 20]
6.629[21, 69, 25, 22, 19, 16, 17, 22]
6.652[22, 68, 25, 21, 19, 19, 23, 19]
6.666[21, 45, 21, 21, 22, 21, 26, 21]
6.689[23, 62, 22, 22, 23, 20, 28, 23]
6.712[22, 60, 24, 21, 23, 21, 28, 26]
6.726[24, 62, 24, 21, 22, 20, 30, 25]
6.749[23, 63, 24, 21, 21, 17, 27, 24]
6.78[25, 96, 37, 23, 20, 16, 23, 23]
6.787[22, 86, 35, 22, 18, 16, 20, 22]
6.818[21, 84, 35, 24, 18, 16, 20, 19]
6.833[20, 84, 35, 24, 17, 19, 17, 21]
6.846[23, 87, 35, 24, 18, 19, 17, 29]
6.87[20, 61, 21, 21, 20, 19, 20, 35]
6.892[21, 62, 26, 23, 20, 20, 21, 68]
6.907[21, 63, 25, 20, 20, 21, 20, 69]
6.93[21, 62, 24, 18, 19, 21, 20, 69]
6.952[23, 58, 25, 17, 22, 21, 21, 68]
6.966[23, 43, 24, 18, 21, 21, 19, 66]
6.99[22, 37, 20, 18, 21, 21, 20, 32]
7.012[23, 35, 20, 19, 20, 22, 21, 29]
7.027[22, 57, 26, 20, 22, 21, 22, 29]
7.05[19, 58, 27, 21, 19, 21, 21, 23]
7.072[24, 63, 27, 20, 19, 21, 21, 22]
7.087[25, 63, 30, 25, 18, 21, 20, 19]
7.11[23, 65, 30, 24, 21, 21, 19, 21]
7.132[23, 46, 26, 23, 19, 21, 18, 22]
7.146[24, 59, 27, 23, 18, 21, 20, 25]
7.178[20, 59, 28, 24, 17, 23, 21, 25]
7.192[24, 62, 27, 18, 19, 21, 21, 28]
7.215[24, 60, 27, 18, 17, 21, 22, 29]
7.23[25, 62, 27, 20, 18, 21, 22, 28]
7.252[24, 50, 24, 19, 19, 21, 20, 24]
7.275[23, 58, 26, 21, 22, 18, 20, 25]
7.29[20, 60, 24, 21, 22, 20, 19, 22]
7.312[22, 60, 27, 24, 22, 20, 20, 20]
7.335[21, 58, 27, 22, 23, 20, 21, 20]
7.35[22, 54, 27, 23, 22, 19, 20, 20]
7.372[24, 60, 28, 22, 20, 20, 20, 21]
7.395[24, 56, 28, 23, 18, 19, 19, 21]
7.41[24, 61, 26, 22, 21, 18, 19, 19]
7.432[25, 69, 30, 25, 22, 19, 19, 20]
7.455[24, 71, 29, 25, 23, 22, 19, 22]
7.47[22, 52, 24, 24, 22, 21, 19, 20]
7.492[23, 65, 28, 24, 23, 24, 21, 23]
7.515[20, 61, 28, 25, 22, 24, 21, 24]
7.53[20, 51, 25, 21, 21, 23, 21, 24]
7.552[22, 51, 26, 21, 21, 21, 22, 22]
7.575[21, 52, 27, 21, 20, 22, 20, 22]
7.59[21, 35, 23, 20, 23, 19, 19, 21]
7.612[20, 34, 22, 19, 23, 20, 18, 20]
7.635[20, 33, 23, 19, 22, 22, 19, 20]
7.65[20, 30, 21, 18, 23, 21, 18, 21]
7.672[21, 50, 22, 20, 23, 22, 19, 21]
7.695[20, 51, 23, 20, 19, 21, 17, 19]
7.709[22, 51, 23, 21, 19, 21, 17, 22]
7.733[20, 55, 27, 21, 20, 20, 18, 21]
7.755[19, 55, 28, 23, 20, 21, 21, 22]
7.769[18, 38, 26, 21, 21, 21, 21, 22]
7.793[20, 32, 27, 21, 21, 21, 21, 22]
7.815[17, 31, 27, 22, 22, 21, 21, 19]
7.83[20, 22, 23, 24, 21, 20, 19, 18]
7.852[19, 23, 22, 22, 22, 20, 17, 22]
7.875[20, 22, 21, 24, 24, 22, 19, 22]
7.889[18, 23, 20, 23, 23, 22, 19, 23]
7.912[19, 21, 21, 21, 23, 22, 19, 22]
7.942[16, 21, 20, 19, 23, 22, 21, 23]
7.949[18, 22, 21, 21, 22, 22, 18, 19]
7.972[17, 21, 20, 20, 22, 19, 17, 18]
7.995[20, 23, 20, 21, 21, 19, 16, 17]
8.009[20, 23, 20, 21, 21, 19, 16, 19]
8.032[20, 26, 23, 21, 21, 19, 15, 20]
8.055[19, 24, 22, 23, 20, 19, 20, 21]
8.069[22, 24, 22, 21, 19, 21, 23, 25]
8.092[21, 24, 22, 21, 19, 21, 25, 25]
8.114[21, 25, 22, 22, 20, 19, 25, 25]
8.137[23, 25, 22, 23, 22, 20, 24, 23]
8.152[24, 24, 22, 20, 23, 22, 22, 22]
8.174[21, 24, 22, 21, 23, 21, 20, 18]
8.198[20, 21, 25, 22, 23, 21, 19, 19]
8.212[21, 23, 22, 20, 22, 22, 20, 21]
8.235[19, 21, 20, 20, 21, 22, 21, 21]
8.257[19, 22, 20, 21, 21, 20, 20, 20]
8.272[19, 25, 20, 20, 21, 20, 20, 20]
8.295[22, 25, 18, 19, 21, 18, 20, 19]
8.325[21, 22, 18, 20, 20, 20, 18, 20]
8.332[22, 22, 19, 19, 20, 18, 18, 21]
8.355[21, 24, 18, 19, 20, 17, 20, 22]
8.378[22, 22, 21, 19, 20, 18, 21, 25]
8.392[20, 23, 20, 18, 19, 18, 20, 25]
8.415[21, 23, 21, 17, 19, 16, 20, 22]
8.445[20, 23, 21, 17, 20, 18, 20, 21]
8.452[20, 25, 23, 21, 19, 20, 17, 18]
8.475[20, 24, 22, 20, 18, 20, 16, 14]
8.497[19, 23, 21, 21, 20, 21, 18, 15]
8.513[20, 23, 21, 21, 19, 24, 20, 15]
8.535[18, 26, 22, 22, 20, 22, 20, 16]
8.557[16, 21, 21, 20, 22, 20, 21, 20]
8.573[15, 20, 20, 23, 21, 21, 22, 23]
8.595[17, 20, 21, 22, 22, 20, 22, 24]
8.617[13, 22, 20, 22, 23, 18, 22, 28]
8.633[16, 19, 19, 22, 22, 19, 22, 26]
8.654[20, 21, 19, 22, 21, 19, 21, 25]
8.676[20, 23, 20, 22, 21, 19, 19, 23]
8.693[20, 21, 19, 22, 20, 20, 16, 21]
8.715[21, 21, 19, 22, 20, 20, 16, 17]
8.736[22, 23, 21, 21, 20, 21, 19, 20]
8.753[20, 21, 21, 19, 22, 22, 21, 23]
8.774[21, 19, 21, 18, 22, 21, 22, 24]
8.797[21, 22, 21, 18, 22, 20, 25, 26]
8.813[22, 21, 21, 18, 21, 20, 24, 25]
8.834[21, 18, 20, 17, 22, 18, 20, 22]
8.857[21, 20, 19, 20, 22, 18, 19, 20]
8.873[21, 21, 18, 21, 22, 18, 20, 18]
8.894[21, 23, 18, 23, 21, 19, 22, 23]
8.916[19, 23, 20, 22, 23, 19, 23, 24]
8.933[19, 22, 19, 24, 23, 20, 24, 25]
8.954[22, 21, 19, 21, 20, 19, 23, 24]
8.977[22, 21, 22, 21, 22, 20, 22, 22]
8.994[22, 18, 21, 20, 23, 19, 17, 17]
9.015[22, 19, 20, 20, 22, 18, 17, 16]
9.038[23, 20, 21, 19, 21, 20, 18, 17]
9.053[18, 21, 21, 19, 21, 19, 19, 18]
9.075[21, 22, 18, 18, 21, 19, 19, 20]
9.097[21, 21, 19, 20, 21, 18, 19, 20]
9.12[21, 21, 20, 22, 23, 18, 17, 19]
9.134[21, 23, 19, 23, 23, 17, 16, 20]
9.157[23, 22, 21, 25, 23, 18, 16, 19]
9.179[19, 21, 21, 26, 22, 18, 14, 17]
9.194[22, 23, 23, 24, 21, 18, 14, 16]
9.217[22, 23, 23, 21, 19, 17, 15, 16]
9.239[23, 21, 24, 21, 21, 18, 19, 23]
9.254[22, 21, 22, 19, 21, 16, 21, 28]
9.276[23, 21, 22, 20, 22, 17, 23, 32]
9.299[23, 22, 21, 20, 22, 18, 24, 32]
9.314[23, 22, 20, 22, 22, 19, 23, 32]
9.337[20, 23, 19, 22, 21, 18, 23, 26]
9.359[22, 24, 19, 22, 22, 18, 21, 21]
9.374[22, 25, 19, 22, 22, 18, 19, 17]
9.397[19, 23, 20, 21, 21, 18, 20, 16]
9.419[20, 23, 20, 19, 20, 18, 20, 17]
9.435[20, 21, 20, 19, 21, 19, 18, 19]
9.456[19, 22, 20, 18, 18, 18, 19, 18]
9.479[17, 21, 20, 20, 17, 19, 18, 19]
9.494[16, 21, 20, 20, 17, 22, 18, 20]
9.516[16, 21, 19, 20, 20, 23, 19, 21]
9.539[17, 23, 19, 22, 21, 22, 18, 22]
9.554[19, 21, 20, 21, 21, 23, 19, 23]
9.577[20, 23, 21, 19, 21, 22, 19, 19]
9.599[22, 23, 20, 18, 23, 18, 17, 19]
9.614[22, 23, 23, 19, 21, 17, 16, 18]
9.637[23, 22, 24, 16, 22, 19, 19, 16]
9.659[22, 23, 23, 18, 22, 21, 19, 14]
9.674[22, 23, 22, 18, 22, 24, 19, 17]
9.697[21, 22, 23, 18, 20, 24, 20, 19]
9.719[23, 22, 21, 19, 21, 25, 21, 19]
9.734[22, 22, 21, 19, 20, 24, 18, 18]
9.757[23, 22, 22, 17, 21, 21, 16, 19]
9.779[22, 23, 21, 21, 23, 19, 16, 17]
9.794[21, 23, 20, 23, 23, 17, 16, 18]
9.816[20, 24, 22, 21, 23, 18, 15, 19]
9.839[21, 25, 22, 25, 23, 17, 17, 23]
9.854[17, 24, 21, 25, 23, 20, 18, 22]
9.877[20, 25, 22, 22, 21, 20, 19, 25]
9.908[20, 25, 23, 21, 23, 20, 18, 23]
9.916[20, 23, 22, 24, 21, 22, 18, 22]
9.936[20, 22, 21, 19, 21, 22, 18, 19]
9.959[21, 26, 23, 20, 20, 21, 18, 20]
9.974[19, 22, 24, 21, 21, 21, 19, 18]
9.997[20, 23, 23, 22, 21, 19, 20, 18]
10.019[19, 27, 25, 20, 21, 18, 21, 20]
10.042[19, 26, 25, 20, 21, 18, 21, 19]
10.056[18, 23, 26, 25, 24, 20, 24, 18]
10.079[22, 25, 25, 28, 24, 21, 23, 20]
10.102[23, 31, 29, 39, 78, 27, 24, 24]
10.116[30, 37, 52, 106, 173, 53, 37, 29]
10.139[41, 59, 79, 177, 326, 94, 57, 41]
10.162[44, 65, 84, 193, 344, 99, 61, 45]
10.176[43, 66, 86, 201, 349, 101, 64, 67]
10.199[42, 65, 87, 226, 353, 106, 65, 82]
10.221[46, 67, 84, 269, 349, 104, 69, 99]
10.236[43, 62, 74, 249, 264, 89, 68, 107]
10.259[44, 60, 73, 310, 262, 94, 68, 118]
10.282[48, 65, 77, 348, 281, 98, 74, 156]
10.297[54, 74, 86, 386, 284, 98, 79, 150]
10.319[58, 83, 104, 376, 398, 137, 89, 155]
10.342[61, 86, 110, 386, 421, 142, 94, 151]
10.357[66, 95, 133, 386, 455, 163, 105, 159]
10.379[66, 96, 148, 405, 530, 176, 105, 237]
10.402[71, 104, 161, 403, 590, 204, 120, 253]
10.417[83, 123, 169, 408, 528, 194, 134, 284]
10.439[82, 120, 166, 424, 559, 198, 133, 341]
10.462[85, 130, 182, 479, 641, 206, 131, 341]
10.477[117, 178, 255, 668, 814, 340, 199, 287]
10.499[130, 189, 273, 746, 865, 372, 219, 314]
10.521[130, 179, 274, 788, 958, 405, 235, 318]
10.545[181, 273, 449, 958, 1026, 497, 306, 477]
